mission_id,company_id,freelance_id,start_date,end_date
e682065e-c7ae-4dd4-a7d3-a955940efe13,de6fdfcf-7ddb-4dbd-8552-16acb79db67f,783aa737-119a-4f80-bd68-bfb7cab7f679,2019-12-31,2020-04-15
c255ca33-009f-46d6-ad18-b3b05026c752,e732236d-f40a-4b75-9983-3664e186c57a,6c0a4e9d-6e4f-49c1-a1a0-307620dc9212,2019-09-15,2020-02-25
f46545ff-266f-4e6e-937f-5004766a916f,66153765-68b7-4774-9e36-bdddd685c4ae,47e41ad0-0744-4ffa-a449-198f7bd5d968,2019-05-31,2019-07-11
416b0213-7131-42a1-a400-5b409220b561,ba919580-6220-4b2a-9e57-4d930cf203dc,c722554b-050e-4070-b3d1-6f298bd4938a,2019-01-18,2019-04-13
a0e34f7e-3c20-4523-aef3-0ca2e673e5a2,,695542cd-0114-40cd-999a-aa919354b912,2019-01-05,2019-02-26
44c0c782-b458-42fa-90e6-dfe54ad555df,4c7b0a55-6d48-48db-afbc-ca69dfc592e3,1fc9cbc1-5cc1-403b-ad7c-53c437753b1a,,2019-06-20
,,ec72af6e-ee37-41c7-8254-3745dc8aa201,2019-09-13,2020-03-05
30cb9d73-5218-4490-b49c-d96fae3cb8fb,,3886dd21-372c-4a9d-b18f-bc0c735d423f,2019-03-04,
e67c7269-2c08-4e41-8669-f5474c30efff,f0273f24-cba8-4fed-97c1-cfd1cf26edb7,314e5467-bdbf-45df-b4ec-f71a35b21a9a,2019-04-28,2019-09-26
ac390cb8-d446-45c5-9fd7-1af4e7d080be,c3925967-54fd-43de-bddd-0a5281bdc56a,994586a7-85bd-49a5-8d99-0d614cdee321,2019-10-09,2019-11-23
53e4f3d9-a411-4c15-a865-5fd222c55c62,cac2af6c-9c9d-4356-8c3d-6182d73570a7,0829bb19-86f7-4ee4-9508-01c9a66cabef,2019-11-20,2020-01-18
72f6bff3-b6ff-4651-b2f6-eee6c9fe52ed,fe0a041c-64b2-4400-9452-82954202dc9a,8c8ed5ab-7c44-4836-ad7c-63be7c1f0666,2019-10-03,2019-12-02
bdeb3883-4cb3-4887-853a-2e120b84bc9a,9bbbf70e-b89c-48ec-af59-a8e2f1e61a23,a4b451e8-0b3d-43df-9ad6-c8a04f5fa13b,2019-01-29,2019-04-03
1a73f729-7b4d-4ad2-9207-b16113c60c74,90d3dc5c-a031-4daa-a05d-bea8cea9eb17,26e6b088-04c6-49ec-a86b-fed8c6e4239c,2019-02-23,2019-08-09
1bc3273e-1f17-430c-9bab-239ee8f703cf,91f2afca-cbc9-404a-b8d3-a4ef68d05716,48e2a6b4-1d14-424d-b57e-af5802e2b331,2019-12-10,2020-02-06
517f565c-7de6-49bc-9620-738f7f912dda,28506cb7-3c7a-4f0e-a141-1a81e706fefc,af92c2c8-8da1-4803-9ce0-fb0e7a8bd57f,2019-06-23,2019-08-17
9029e97d-e192-450f-b121-c982ffaeeb90,87aa6f20-ca06-49cb-8404-21237b4a788c,634126fe-1d7e-4f4b-a0e0-9c9eef279672,2019-12-23,2020-05-17
2951186e-5ddc-4daf-8460-59bcb15296b0,e23162f7-4d7b-407e-9622-8be1f2d8c844,ec6bf40b-1e54-4177-9a1e-efa4125e52e3,2019-10-16,2020-03-25
3dd3b04e-8ac9-44de-ad90-041d5a40d1e5,2536ad66-5ead-47a8-ab38-fd4340c0e192,677ce14f-ec1c-4c1d-889d-e4765445fe47,2019-11-08,2019-11-10
11923613-a2dc-4a19-9e3f-cc76c8100dfa,db045b5a-0b9f-4b9f-bc36-815eedc666c6,b148c227-113a-4081-9119-ccb2fbae1984,2019-07-01,2019-07-01
4088cdd2-1f37-4ded-b602-ffba93643f44,36b5a44e-bd6f-4de3-a0c6-91ba383a29bd,fe6ebcb3-b9d0-4d1a-9005-58444bcd89a7,,
78731783-be06-4547-bd9f-b525b74c5e15,640bcfd6-28e8-4a10-ac0b-002e1bc838a0,ca6cad5a-c15a-4580-9c95-b492a9312566,2019-08-02,
056eb19e-3e34-402f-93f8-dd8fa7ef5283,36b5a44e-bd6f-4de3-a0c6-91ba383a29bd,f1863cb5-d0cf-4a9b-a51e-0c19bc4737f7,2019-08-26,2019-08-06
0935df7c-a41d-4e9c-8727-04c7202340d4,0a3a7481-4c98-4117-a773-063de5a6eef4,a6b07977-8a62-4ff3-918c-e022a6325eb5,,2019-03-15
04badb2a-ab7f-4f13-a752-494b0649d9ed,fe0a041c-64b2-4400-9452-82954202dc9a,c872f152-683e-4093-b093-d0c34032d888,2019-03-21,2019-07-22
8ee7c3f3-d366-4e05-80fc-15caa8288787,7c739ac1-327f-4f67-b456-a2d04d2a1191,695542cd-0114-40cd-999a-aa919354b912,2019-10-27,2020-04-18
5d0411c7-4dd5-4f1e-81af-c5a4d37f473e,0a4a7ccf-eca9-479e-9077-5d4280d54145,d5034b3a-8428-404f-8b50-4069fb6db5ff,2019-09-07,2020-01-04
3a8ff39d-14d2-4a77-8ae9-c9b049e3ec99,fc95af69-af09-4f9f-97bb-d836bdc0f463,a5a49455-c75f-4055-b2e5-d872b8eb2a6b,2019-10-21,2020-01-01
dba97775-1574-4c5c-b5f8-9237fb74437e,769a87f0-0a37-412d-b4be-bb2f25346f94,38428730-fdec-4b12-a807-2c00c1bd4887,2019-03-02,2019-06-07
3a617ae2-eff5-4429-9f0b-daa0310d3cd2,f0273f24-cba8-4fed-97c1-cfd1cf26edb7,c042760c-7fb1-4805-ae45-41b995f5aa70,2019-07-28,2019-08-18
ff88ee6b-ea37-4eab-b64b-81ba57ee9088,c147ee18-8058-4e4b-b664-d35b568abdd4,32194045-9412-43f9-8a9a-937a3f55e75c,2019-09-28,2019-12-05
d174318d-0032-4f4c-b2ab-25c2dedb739e,3d3ae103-4d0b-4168-a21d-a5dbcb1b2b27,8bcde37b-d1b9-4030-a59a-8e01320d0001,2019-06-10,2019-06-26
fb2c7bcf-62b4-446b-a908-8b91694c79b5,28506cb7-3c7a-4f0e-a141-1a81e706fefc,48e2a6b4-1d14-424d-b57e-af5802e2b331,2019-09-06,
9ae46c81-1ee7-4cae-986e-39050894a71f,675139f9-3b88-40e3-aac7-bdc5d743db9d,dffd774f-655b-4281-8dfc-01a14efd38eb,2019-03-25,2019-04-14
0d19569d-569a-4730-a45b-cf2e379fd55c,12f44531-1225-4f39-b864-1018f74df6fc,8bcde37b-d1b9-4030-a59a-8e01320d0001,2019-04-11,2019-05-06
ff0e7d15-fe1b-44d5-b0ce-ab90a87c158b,36b5a44e-bd6f-4de3-a0c6-91ba383a29bd,8243db69-cb10-4f3d-b0aa-ed3a9712d96c,2019-09-05,2019-08-21
,13d60df7-86c1-409c-8743-b8fb11382c3b,a0511135-2fd1-4cef-a06c-39f407f6ab41,2019-08-14,2019-08-30
5f4a82af-6f7e-4bdb-83ce-c7c32f4199d4,befe9b17-d6dc-4b3a-962b-897ad2e4771b,521e742a-f7b3-4959-bdbd-5eb9db6f2fa3,2019-03-28,2019-09-12
680ea6c3-4c0c-48ae-8aef-92a7335a622a,a1cee591-48b9-4f79-aac6-7130ac07fb5f,11854a11-f972-4094-87e3-390cb0a809b2,2019-12-13,2020-02-16
ce7995f1-8f17-4c44-ac7c-e52d6925658d,2536ad66-5ead-47a8-ab38-fd4340c0e192,ecc4ebc5-97af-4cef-9304-491010c4e18d,2019-03-25,2019-03-25
51d3caf5-599f-4399-9d6e-9bb4704117d8,57e1d28b-1307-4351-ab15-cf624b857478,,2019-04-01,2019-07-06
dc73770d-2f6c-4960-9fc6-f9cd1a5737d1,769a87f0-0a37-412d-b4be-bb2f25346f94,66cd2f02-45d4-4256-ba8d-f6b34a731010,2019-06-13,2019-11-11
efa0012a-8c8f-4983-a869-5e7ec5d066f3,7c637290-1f72-4761-b26a-2faa0d4615ab,ecc4ebc5-97af-4cef-9304-491010c4e18d,2019-02-09,2019-04-27
,e34228e7-9912-4725-b93c-0570e58dfa1a,a3699d8a-4a93-479c-8c0b-a9b713f1be55,2020-01-01,2019-11-19
3cb9aa4c-1d23-4630-be43-ea9a9e6a69f7,6d6c827d-7c72-49ea-ac6c-7f5fe1e014a1,1142abe9-ef7c-4404-8e7c-a183f7e9db65,2019-03-25,2019-05-02
513e2ec0-59ec-4799-b1f7-19251b1750be,f3cdbde0-0037-462e-b25a-3f102a41d177,b148c227-113a-4081-9119-ccb2fbae1984,,2019-11-07
84a6f904-93d3-4cc7-a236-e40ff16c4a00,8180b305-2c1a-46f2-9b37-bdc4b7551291,96943a4e-da89-4a7d-8320-2004de20caca,2019-11-20,2019-09-13
352f0e02-fbc0-4119-bdd9-45a286086785,0248a2cb-da39-4d40-a44b-786142aa1181,ecc4ebc5-97af-4cef-9304-491010c4e18d,2019-10-04,2019-10-05
c8752769-1171-48a8-8a1d-6897c6630af8,,ba689131-c34a-4892-a5eb-809a92a78de6,2019-01-06,2019-05-27
,ef6d0783-f5c7-4663-bbfe-94febb55d0e6,fe6ebcb3-b9d0-4d1a-9005-58444bcd89a7,2019-06-30,2019-07-09
3c17df4e-1664-4b81-98cf-b0597c370185,12f44531-1225-4f39-b864-1018f74df6fc,54343607-ddca-446a-966c-404617343c3f,2019-01-25,2019-03-26
98b84c4f-1ff9-4211-9ea6-490917292715,4c7b0a55-6d48-48db-afbc-ca69dfc592e3,820e0b22-2d00-43fb-bb1f-a5a8b629c150,2019-09-04,2020-01-08
f80c9f9e-b48e-479e-8307-cc782cdfb4c9,66153765-68b7-4774-9e36-bdddd685c4ae,c042760c-7fb1-4805-ae45-41b995f5aa70,2019-03-24,2019-01-08
66566910-ac6b-4f95-8861-5c1e92fa70ca,7c87c650-0fe3-4e4f-acae-2d9296bbb485,2a09b5ad-f00c-4bca-ae9a-8655bdf39944,2019-04-02,2019-06-15
764437e9-2110-4449-82a0-8fa4d70f03de,c3925967-54fd-43de-bddd-0a5281bdc56a,0da0a411-2010-4cf3-a506-2a74a3031ab2,2019-10-23,2020-04-16
94fb9164-5a66-443a-a156-c85bfb85824f,ef9751f9-92b1-45f7-83f9-cc36c059629e,994586a7-85bd-49a5-8d99-0d614cdee321,2019-04-24,2019-08-06
ded24d9e-82e2-4058-acdd-1793903a30d0,36dc8cf4-afd3-4982-acfc-4f7a62e4124e,1869637a-eaf1-4744-9dc2-45bd75bec02b,2019-01-07,2019-05-22
688f3c1c-993c-4a7d-9b2f-1145a634eb4c,3d3ae103-4d0b-4168-a21d-a5dbcb1b2b27,10730e1e-1eeb-4e89-b72d-a75a302982dc,2019-10-11,2019-11-06
31b4668c-ea59-41be-b797-97233d52094a,4118bca8-94f3-4076-a86c-464fa29815e4,b18ba41c-eb53-4622-b87b-6b1a5e223bc6,2019-05-07,2019-09-02
d5f21836-69e9-42e9-aa02-61a4d1873f8d,46c2dfed-b8b9-47c4-adeb-d5e8cfba517a,6af060f9-f6dc-4676-ba70-aa61e8b4bff9,2019-02-28,2019-03-28
c687fb6f-8d0a-45a1-b76b-cd6acf1152a9,46c2dfed-b8b9-47c4-adeb-d5e8cfba517a,d25f0901-0f0c-4348-85db-9081029e5a34,2019-05-29,2019-08-13
eac2fda3-7a77-4de0-9854-5cfa499f32e4,ff7be881-6e3f-45a1-b0a5-f16f342688f2,a33e27bd-2ee7-4b80-abf4-31fb5b92f21e,2019-11-12,2020-04-16
4c6ce4b4-b972-406c-a83b-72ce04a372f2,dc6a0b3a-5122-4a00-9f51-a0d347819c51,d2188e61-fcaf-42bc-8a98-85644491324a,2019-11-10,2020-03-25
b1b9a1c8-81a3-463b-9a13-0791174c97fe,e1ea5122-3b42-4b33-96bc-52a841265479,8c8ed5ab-7c44-4836-ad7c-63be7c1f0666,2019-09-26,2019-11-30
6e0ec3f5-e1c2-4dc8-a0ed-86995e44b8bb,46c2dfed-b8b9-47c4-adeb-d5e8cfba517a,8d5c81f5-77e6-4cd7-b58d-60731354eb6e,2019-10-16,2020-02-04
f48cef79-9325-467c-b451-fc960711218b,cb3ac43f-114b-4e44-b075-a9bb22c58fc0,b148c227-113a-4081-9119-ccb2fbae1984,2019-03-09,2019-05-27
4484ec20-9fcf-4c99-b964-fdaee91e0bf5,22899274-711e-40e4-9c7f-29676be94062,34fee8f2-3fb1-4d65-90fc-86bc8606813e,2019-06-28,2019-07-01
312ef111-0867-49e1-8d56-79db2358c217,46c2dfed-b8b9-47c4-adeb-d5e8cfba517a,ed4147a1-5b76-4e08-9c4d-b0287c5d67e4,2019-01-01,2019-03-30
4e505863-01aa-4ea7-abdb-2c7afd47eea8,095fb190-b391-4586-be17-00c2f3ea4870,783aa737-119a-4f80-bd68-bfb7cab7f679,2019-10-12,2019-10-17
a43c5ce1-a084-4970-ac4e-966b90f36b45,1fc5e705-0319-4dc8-b390-ab454789d47e,ba689131-c34a-4892-a5eb-809a92a78de6,2019-11-03,2020-02-10
da91952b-36aa-4daf-8611-80256fafb7b8,4ec66502-4688-4e5a-bd2d-f9a92e67e898,47e41ad0-0744-4ffa-a449-198f7bd5d968,2019-03-28,2019-09-02
bd02c099-3a9e-4f86-8c80-20a7ba7e7a0b,9bc51d51-b933-4446-a241-ef353498a37c,634126fe-1d7e-4f4b-a0e0-9c9eef279672,2019-07-06,2019-11-10
0597cd4c-3843-4bbf-b5d4-f9272f42351b,e34228e7-9912-4725-b93c-0570e58dfa1a,e0706bba-f53d-4fd5-b47e-54f16a3fb981,2019-05-28,2019-08-14
905e4ba0-1995-4c0a-a2fa-641651308e2a,dc6a0b3a-5122-4a00-9f51-a0d347819c51,5f5e323b-aff9-4fed-90a7-6e192af5abe9,2019-06-21,2019-08-10
d6760626-d056-405c-8402-8428901a263f,769a87f0-0a37-412d-b4be-bb2f25346f94,189ccd32-f283-4649-a8e3-cfef52a1b494,2019-09-02,2019-12-29
45fd83cc-3280-46b8-9e62-0ef0a662f2a8,950db604-3f73-41b1-b960-361527c00010,092cacc2-e734-40a9-9317-2792e6c9f409,2019-02-05,2019-03-08
4c7040b2-c95f-4cc4-82e4-4390a6a8da14,a9222189-8cf4-4da7-897e-71335018c274,ec6bf40b-1e54-4177-9a1e-efa4125e52e3,2019-05-18,
021fad13-38eb-4da9-9c71-fb74d5877bb7,,6252c0ab-521d-4d61-ab75-42af1be46ae5,2019-08-21,2019-10-26
99cd8909-01c8-4d22-8350-2139eca11d19,,060f2344-2343-4205-bbf8-a55d3d7acbc8,2019-12-10,2020-02-14
db3742eb-4c6d-4e6f-9195-c97d82497c89,e5d694ac-890e-4920-b1fe-abe964adda79,cb118309-be0b-490a-a8b2-de674408907c,2019-10-07,2019-12-04
6cd292c1-1b62-4d93-90e4-ae690914c380,7c87c650-0fe3-4e4f-acae-2d9296bbb485,8243db69-cb10-4f3d-b0aa-ed3a9712d96c,2019-10-05,2019-05-20
2a8c433b-193c-4395-9600-b6d0ac93b939,3e889c5d-2cb1-4c00-80e2-945f56dfa33b,f1b76b76-dcd2-45a6-bfab-e62bee11168a,2019-03-03,2019-06-21
ddd9f461-e996-495a-a0bc-0539e8fe917c,feebed2d-0232-4f2c-9cda-d53fc7a13998,071a6015-202c-4fc1-adb3-26a69f9d7284,2019-12-13,2020-02-13
02eee501-a4bc-4552-8d02-de3202fec069,c147ee18-8058-4e4b-b664-d35b568abdd4,e0706bba-f53d-4fd5-b47e-54f16a3fb981,2019-03-14,2019-08-18
fee20d82-3eb2-4863-80c2-e06410b85a6e,f3cdbde0-0037-462e-b25a-3f102a41d177,950db226-fc0d-4573-9626-63a5928c873c,2019-11-09,2020-04-17
d078652a-8366-4f07-963a-1564b1123bda,d623ef55-1061-45a2-b2f0-d5bace24f0c5,99707441-e188-44a6-99cc-45aa154cf8bc,2019-01-27,2019-02-13
062b0ac8-096b-4939-97e5-dcef271518e0,f3cdbde0-0037-462e-b25a-3f102a41d177,8d5c81f5-77e6-4cd7-b58d-60731354eb6e,2019-10-04,2020-01-05
059573e7-f612-45bf-98c8-f0cc8c7a1b46,,8243db69-cb10-4f3d-b0aa-ed3a9712d96c,2019-03-17,2019-05-10
15abe6e5-bad9-40a2-951f-a94d44aae221,22899274-711e-40e4-9c7f-29676be94062,8d5c81f5-77e6-4cd7-b58d-60731354eb6e,2019-01-12,2019-05-28
a2c3d68e-6c8d-4543-ada8-44b1b7f00a3d,1cd4dda5-d25e-4a98-8b78-10bca9390c0e,5dfd4f02-b608-4c01-aaca-e8c2c63f08aa,2019-10-11,2020-02-28
4bee8cf3-1ce3-4a25-8b31-18e4824c2bc8,e732236d-f40a-4b75-9983-3664e186c57a,8bcb7d1c-c966-407d-b708-db200e45cd02,2019-01-03,2019-03-10
a96c1fa0-ee63-45de-9b4e-1af877d513f4,1d27a5b1-6ec6-40c8-9a6e-ff212e4b3ca0,950db226-fc0d-4573-9626-63a5928c873c,2019-07-09,2019-08-11
d7df7985-8f3d-414a-99dd-e7ce2ffedb7f,ded53cf0-d12d-4f11-837a-77565cd43578,c05095e5-e6fc-42c1-99c2-e3d13c1a0099,2019-08-18,2019-08-24
0c25450e-0172-418e-a3a4-c77fe478e112,a9852f2d-e49a-449b-b716-6e458235884a,c872f152-683e-4093-b093-d0c34032d888,2019-03-20,2019-04-06
b94c16b3-9b4a-46f9-8bea-701e79b20c3d,20d5f02f-c578-40c1-b3aa-3788a59eeb8a,,2019-07-04,2019-11-01
9d878dbc-26b8-41f1-a1e0-f2f6f84d031e,fe0a041c-64b2-4400-9452-82954202dc9a,36fa9bb2-eceb-4293-b1dc-9976fc909b35,2019-05-02,2019-05-20
bc979b12-afbf-4ec1-8e3f-14ed927190d8,7d62478a-3ff0-4715-ab98-5de9f910347a,d1223aa3-ca9e-44c7-b42d-4834560098c2,2019-09-03,2019-09-08
,ef6d0783-f5c7-4663-bbfe-94febb55d0e6,f1863cb5-d0cf-4a9b-a51e-0c19bc4737f7,2019-01-30,2019-05-17
570ca638-fec9-4218-b67f-693bd485683e,6b3371b3-1c8b-4ca0-bce2-ce4b0ad5fd44,eaeb806c-b70b-433a-b980-8f4ee130e155,2019-11-07,2019-11-15
4edd65d2-9e1c-4178-ae59-8af602b58fee,a556c36e-6dc5-4a6c-a8c9-09f5a29b0efb,979cffba-80fc-4c2c-b0f0-e4ac82fd012a,2019-10-17,2019-12-06
ee862780-46df-4490-a867-6421ed327ab6,54b4d0fd-97cf-4168-958d-beeab8113942,c51b5ccc-5a09-4f5d-8f4b-9d2e06c11ee0,2019-11-20,2020-01-11
77e19e89-aa83-4779-91ed-3c5ba7f6f37a,0a3a7481-4c98-4117-a773-063de5a6eef4,910f1287-0e39-4af6-9e0c-90a55eecdb7e,2019-08-10,2019-09-25
8314deaa-214e-4a4c-bcb8-cd511fbf4fd4,31f609b0-461f-4031-9ef6-42b897eebf54,8bcde37b-d1b9-4030-a59a-8e01320d0001,2019-08-26,2019-11-29
375dbcc7-811b-4a11-b95a-6b277bbf214b,ef6d0783-f5c7-4663-bbfe-94febb55d0e6,f1863cb5-d0cf-4a9b-a51e-0c19bc4737f7,2019-08-26,2019-08-20
0b30b341-9b2f-4ff7-afbc-44191a73a1c8,5c826f3c-4d53-48e4-8940-2d76e73a82a2,d4d8ecc7-e446-4d57-b4cd-90f13847997c,2019-11-22,2020-05-07
3c097251-e0a1-4d66-902e-c1b9d023367c,66153765-68b7-4774-9e36-bdddd685c4ae,a0511135-2fd1-4cef-a06c-39f407f6ab41,2019-09-12,2019-12-02
fdb5a4f0-2cd0-495d-82d5-1e692044a98f,dc6a0b3a-5122-4a00-9f51-a0d347819c51,8bcde37b-d1b9-4030-a59a-8e01320d0001,2020-03-28,2019-10-03
ce3a08c1-eb69-4b89-9219-7363c2558643,950db604-3f73-41b1-b960-361527c00010,8bcde37b-d1b9-4030-a59a-8e01320d0001,2019-06-05,2019-10-07
68d1f855-19d4-4c3d-a352-0baa17261ce4,d2c993a3-f677-4f0a-9b8a-fd71047e77f5,,2019-05-19,2019-08-18
0a4cdce9-af90-4081-9810-064bd9c4f855,22899274-711e-40e4-9c7f-29676be94062,8d5c81f5-77e6-4cd7-b58d-60731354eb6e,2019-05-27,2019-09-16
38ac66e7-c6d5-4769-8b06-72cf76af7f7d,cac2af6c-9c9d-4356-8c3d-6182d73570a7,1fc9cbc1-5cc1-403b-ad7c-53c437753b1a,2020-01-19,2019-08-21
0cf5f6b7-ed45-46e5-9665-76d9dbe79cc8,3d3ae103-4d0b-4168-a21d-a5dbcb1b2b27,7bc39d17-cda5-442e-b80f-fc3699d13777,2019-05-08,2019-08-26
766547a3-2bb8-4a34-ba1f-031e8d5defbf,dc6a0b3a-5122-4a00-9f51-a0d347819c51,be346533-a86e-4685-b693-b3fb4334a9a0,2019-12-25,2019-12-26
3242962f-af6e-44f3-ac5f-096c5403100d,cb3ac43f-114b-4e44-b075-a9bb22c58fc0,189ccd32-f283-4649-a8e3-cfef52a1b494,2020-02-05,2019-10-27
429186f4-9ef4-4628-850f-ab7398ed593b,fcc129bb-692d-4d0c-8c4e-0306aac503ca,48e2a6b4-1d14-424d-b57e-af5802e2b331,2019-08-04,2020-01-01
7d308ad5-3a2d-423d-b7fe-a4629b5e04d7,769a87f0-0a37-412d-b4be-bb2f25346f94,36fa9bb2-eceb-4293-b1dc-9976fc909b35,,2019-09-03
e09b95a4-d674-4020-8332-e82ab17b1932,1887233e-f35e-4ee4-ab6b-3faeb6032b5b,a567ac30-bd23-4776-954f-26fc59fb01c6,2019-12-07,2020-04-18
d794bae5-6161-4c9e-9d54-788038b94145,b428ccf5-8ffa-4478-b2e2-a62759d853f8,5bccac5b-647b-4276-b35d-46b558aa6a61,2019-05-16,2019-10-20
a03a406c-ebf7-448e-80cb-0a862d42e46e,d5b8892f-2833-44b9-8592-6c19a8889c6f,181980f1-4a61-4753-a406-0c5046041490,2019-01-12,2019-05-30
8f80f3f6-89cf-4367-9a14-03282fd36394,0248a2cb-da39-4d40-a44b-786142aa1181,47e41ad0-0744-4ffa-a449-198f7bd5d968,2019-06-04,2019-03-01
ef3695fb-b6ed-429d-981a-fd41048d8eb4,4f5b4eee-bb39-4069-a58f-756d2800f9df,181980f1-4a61-4753-a406-0c5046041490,2019-03-01,2019-08-01
15d67547-63b2-438d-b9cd-853af5a11e50,,c7d1a707-3fe4-48dd-bbf3-59ffa8ca6721,2019-05-05,2019-10-31
a8b7065f-713a-4a9e-ae63-3df8355b645d,0b8906a0-1642-4f3a-ac19-bd604cce1e2a,,2019-07-09,2019-11-06
6e702c5a-b250-485e-ac5c-75abc894ea40,fc95af69-af09-4f9f-97bb-d836bdc0f463,8d5c81f5-77e6-4cd7-b58d-60731354eb6e,2019-11-01,2020-04-22
,9e274a04-cd02-4e4c-8d87-05876ca5e7ac,c872f152-683e-4093-b093-d0c34032d888,2019-04-18,2019-07-11
2c30b0f8-02ce-4273-95f2-3615190f5c86,,f3f7cab3-b518-4cb1-b40f-b019391d2b88,2019-07-22,2019-11-18
c128e205-9fce-46b3-927c-2b329c4a7ca8,7d6434ef-8fc9-49a5-811c-980f2fd8c49b,2ded7ea5-2f09-4107-b37a-86ffef2d8a77,2019-04-08,2019-05-31
825503e1-476a-48ab-9a2e-3944fba6696a,9f3207aa-d847-4e61-ad58-425856232562,8d5c81f5-77e6-4cd7-b58d-60731354eb6e,2019-12-17,2020-03-29
f7e20ac7-6e3d-4053-8eed-893c11523966,c147ee18-8058-4e4b-b664-d35b568abdd4,436439bf-05e2-4d00-ba67-8ffbcf1ba278,2019-12-26,2020-05-01
2c5b28e1-588c-40d8-8dd0-a22d19a8e524,41f79d12-4e70-4cfe-9fe2-4f9f1d6254d7,8d5c81f5-77e6-4cd7-b58d-60731354eb6e,2019-07-30,2019-12-01
f053299b-1671-4498-a23a-fe39a166a8d6,66153765-68b7-4774-9e36-bdddd685c4ae,783aa737-119a-4f80-bd68-bfb7cab7f679,2019-12-06,2020-03-26
c66e9fdf-aeb5-455a-b771-6378227f9eff,6772d607-410e-4d2c-a83d-266a6dd5fed7,ecc4ebc5-97af-4cef-9304-491010c4e18d,,2019-08-05
24b5ec3f-dd93-48e0-8139-b4c25a885e6e,28af82a0-9d02-470b-bc80-461258a2fc36,189ccd32-f283-4649-a8e3-cfef52a1b494,2019-01-06,2019-04-28
c8b9e4ff-5373-4c04-ae61-33ae77bd0dd7,b7f1852f-dfe3-4912-8e1d-eb2150e144ba,5a46c356-839b-44ea-85c9-e837bfc8b74e,2019-07-04,2019-07-17
aab58230-5d65-4df0-ab90-2b90e4f5c362,15561125-b9d3-487f-8df2-ea0b97beed0e,ec6bf40b-1e54-4177-9a1e-efa4125e52e3,2019-11-07,2020-03-27
6e387c34-dcf8-457a-9056-0f4cec3759ec,7fc1058f-e7af-4886-a8db-e6412fd1b46f,e0706bba-f53d-4fd5-b47e-54f16a3fb981,2019-12-19,2020-03-22
4b19d191-75c2-4cb2-bd90-6d3f359ee8aa,9e274a04-cd02-4e4c-8d87-05876ca5e7ac,290499f0-5eaa-4871-a67d-2e9efdd52ef8,2019-06-19,2019-04-19
6838349b-6a35-45dc-b0b4-6b3443084773,36b5a44e-bd6f-4de3-a0c6-91ba383a29bd,36fa9bb2-eceb-4293-b1dc-9976fc909b35,2019-11-03,
40d5e3d4-f556-4e84-9509-02995f1b8bf4,36dc8cf4-afd3-4982-acfc-4f7a62e4124e,0ccf726c-2fb6-448f-861f-15fe89651a9b,2019-04-14,2019-07-20
dbf4aa48-3343-4d60-a485-a570c870d809,d623ef55-1061-45a2-b2f0-d5bace24f0c5,a4b451e8-0b3d-43df-9ad6-c8a04f5fa13b,2019-07-11,2019-10-03
e1f07976-1e3e-430f-a4e3-a9ef384124eb,342b9f90-4a2a-4117-a51e-64db4e32cc2a,26e6b088-04c6-49ec-a86b-fed8c6e4239c,2019-11-08,2020-04-27
dd889ce5-5947-4593-901e-c1e882948e1c,950db604-3f73-41b1-b960-361527c00010,060f2344-2343-4205-bbf8-a55d3d7acbc8,2019-07-30,2019-12-10
d60e8eb1-6ef8-48a8-9011-e9c72ae16fd7,9825e680-b1c3-4727-beb4-ab200e1287e7,d5034b3a-8428-404f-8b50-4069fb6db5ff,2019-12-30,2020-04-06
94b132ba-7340-43a8-8063-86ec3baabe15,6b3371b3-1c8b-4ca0-bce2-ce4b0ad5fd44,e62160ae-5ac8-47bc-b493-3f3004ad81c3,2019-09-01,2019-10-31
d27fe58e-ba5b-4967-b85d-20c1f54701db,685de7b1-6594-49a1-8790-f9ac380426fd,5ada74f3-60ea-4586-be3c-c2ebbad46c84,2019-06-19,2019-08-05
cb44b2ee-9bfb-4c3d-9f83-02424813d1fe,cac2af6c-9c9d-4356-8c3d-6182d73570a7,5ada74f3-60ea-4586-be3c-c2ebbad46c84,2019-07-21,2020-01-15
46cdf8f2-ae67-4a1b-8f63-480075b237ad,769a87f0-0a37-412d-b4be-bb2f25346f94,a5a49455-c75f-4055-b2e5-d872b8eb2a6b,2019-06-08,2019-11-10
47784a18-a34e-4e99-84cb-11f395c5a9c2,a9a51e49-70a9-4a7a-bb7c-034148a56aea,d6a6180d-9820-4fc7-bc8e-681fb097a6e2,2019-03-02,2019-06-20
e99d84bd-9d13-4108-aa6b-bce61fef9835,e3b3a14a-ccd8-4f20-bb1e-4be7a99ccd9f,16881729-1073-4f02-a7d0-1d846fc15476,2019-06-08,2019-08-01
6f667f8e-04aa-4c08-aba1-e1b25f6cf2e1,6d6c827d-7c72-49ea-ac6c-7f5fe1e014a1,d2410103-b6f8-4b05-9b9f-85ca3ab6b0d3,2019-08-10,
4b1b3f8b-6083-4692-9acd-912851fcbdce,,240cd2bc-1ca5-4c55-8911-f441cbb57ac3,2019-03-31,2019-07-08
844953d6-ca59-46ce-a0a3-cb5126a6d41d,2acffeff-2b10-4cdd-9bdd-e2387982cbf4,57fded43-f1ae-4b30-9a05-0958370773ce,2019-03-11,2019-05-03
