mission_id,company_id,freelance_id,start_date,end_date
d0322d78-d32b-4631-844c-218f1b817ea5,3d3ae103-4d0b-4168-a21d-a5dbcb1b2b27,5bdea252-e12a-4ddc-a1d2-1a670139bfa7,2018-08-12,2018-11-22
4255dfe7-7ff4-49f0-a336-7650ef50378a,7dd31d31-9de5-4918-8d46-a8e3aa77a48f,fe6ebcb3-b9d0-4d1a-9005-58444bcd89a7,2018-09-15,2018-04-01
875209db-8329-4a84-be36-af1cec1d2ec5,9e274a04-cd02-4e4c-8d87-05876ca5e7ac,f0ab554f-eb22-4a4c-889d-bc0a28df038d,2018-07-21,2018-02-14
23c33259-b546-4989-9c69-d5dd9af09516,3d3ae103-4d0b-4168-a21d-a5dbcb1b2b27,11854a11-f972-4094-87e3-390cb0a809b2,2018-11-12,2018-11-26
8ce7ac48-17ab-4fc5-8b9d-0d1c80f2b53d,851bb34f-c957-48ca-8e87-1b3a6d6e94da,3879a150-572e-4cbd-93ea-cdd7b996773f,2018-06-28,2018-08-22
488694a8-45be-44a2-95fc-27f33173a788,cac2af6c-9c9d-4356-8c3d-6182d73570a7,783aa737-119a-4f80-bd68-bfb7cab7f679,2018-07-24,2018-03-05
9ff7a7b0-15f1-4944-8a75-24f432a479cf,66153765-68b7-4774-9e36-bdddd685c4ae,cb0e9e13-6cec-4c30-abb1-9496ada8ff8c,2018-11-30,2019-03-06
a5dde8ad-4da3-454b-8a22-9955c7b91bb2,00acc57d-8804-4923-b7a8-6fd46676ce0c,01f28344-1b0f-4bc3-9a6a-fead5a35f939,2018-12-22,2019-03-17
0d0581a8-303e-4ae6-9e4e-e88781d3b51f,90d3dc5c-a031-4daa-a05d-bea8cea9eb17,dffd774f-655b-4281-8dfc-01a14efd38eb,2018-09-23,2018-11-08
7beeec83-e8b0-43a8-84d3-c4068158f7f3,2c9940bc-471a-4a60-a615-cff993eb1451,c872f152-683e-4093-b093-d0c34032d888,2018-11-24,2019-03-18
90778c8d-16b8-4917-bf3f-ea3b5d63ace7,e732236d-f40a-4b75-9983-3664e186c57a,eef9c396-4b17-4c9c-870e-f3de217ebec4,2018-03-11,2018-06-30
9bb10859-ef66-41b5-b32b-c91bd5d37918,886aa70c-cc4d-42ea-8ac4-61f1ada07776,0564df5c-636a-48f4-aba7-b913c805f978,2018-12-06,2019-01-30
a1e36b37-cac9-449b-b642-7c7f8e4b5949,3d3ae103-4d0b-4168-a21d-a5dbcb1b2b27,1869637a-eaf1-4744-9dc2-45bd75bec02b,2018-01-25,2018-05-23
b466de44-c875-4f4f-96e5-e56eff12b9ec,c3925967-54fd-43de-bddd-0a5281bdc56a,a0511135-2fd1-4cef-a06c-39f407f6ab41,2018-07-20,2018-09-26
4abeecec-ba26-4c6a-ab7e-485a6e84a740,703e7066-a876-4e41-b5bb-b420e3f4dc93,6252c0ab-521d-4d61-ab75-42af1be46ae5,2018-11-02,2019-02-18
33adb8c9-2371-4d88-adbd-ca92fde74e77,36dc8cf4-afd3-4982-acfc-4f7a62e4124e,b18ba41c-eb53-4622-b87b-6b1a5e223bc6,2018-08-28,2019-01-29
c943f314-e304-4b3c-b11d-2da7a63d1eb2,191f9cd9-d9c5-486c-a711-a1d5a3b319c3,3886dd21-372c-4a9d-b18f-bc0c735d423f,2018-02-18,2018-04-30
2ec9ba15-d95b-4e04-9336-5773be299c17,66153765-68b7-4774-9e36-bdddd685c4ae,d2410103-b6f8-4b05-9b9f-85ca3ab6b0d3,2018-09-26,2019-01-10
a1d275df-a383-4775-ad55-cda73e1ef4c9,4c7b0a55-6d48-48db-afbc-ca69dfc592e3,29862d82-417c-4b6d-87b2-adc37c888654,2018-08-25,2018-10-30
299a2645-78c0-4eee-aca5-ec0a1bbb78df,cac2af6c-9c9d-4356-8c3d-6182d73570a7,d2410103-b6f8-4b05-9b9f-85ca3ab6b0d3,2018-01-18,2018-04-09
cd62d85e-4fe7-44cb-bba6-f2f866a13b5a,d623ef55-1061-45a2-b2f0-d5bace24f0c5,240cd2bc-1ca5-4c55-8911-f441cbb57ac3,2018-08-03,2018-11-06
597beba6-2de8-4e8c-bb8b-00d9dac7cbe7,ef9751f9-92b1-45f7-83f9-cc36c059629e,36fa9bb2-eceb-4293-b1dc-9976fc909b35,2018-09-14,2018-10-17
2d9a13b8-3acf-4bbd-8eb1-a3770e84775f,7c739ac1-327f-4f67-b456-a2d04d2a1191,247e2b7a-99df-4e5e-87d6-04b75debfc68,2018-07-15,2018-08-11
51474633-69d5-4c01-8b29-4221074aec5a,7fc1058f-e7af-4886-a8db-e6412fd1b46f,ab3d48ab-7769-4884-8787-0de7917f47f8,2018-12-05,2019-01-16
3483d344-1d06-4087-9c87-30e9abb8bce6,9f3207aa-d847-4e61-ad58-425856232562,5ada74f3-60ea-4586-be3c-c2ebbad46c84,2018-08-11,2019-01-02
ad1c8f2e-6880-466f-a7b5-3e3c1ae8345f,31f609b0-461f-4031-9ef6-42b897eebf54,f1b76b76-dcd2-45a6-bfab-e62bee11168a,2018-08-31,2019-01-30
74543341-e469-49d3-b67e-62d7423122e4,e53acab0-5cd8-41e2-a325-bfb43aaf92b4,36fa9bb2-eceb-4293-b1dc-9976fc909b35,2018-09-24,2019-02-05
1ed889b5-712f-4d47-b372-1db42f98fb5f,c147ee18-8058-4e4b-b664-d35b568abdd4,f7486524-f6f0-41d5-8af4-16357af4526d,2018-03-31,2018-05-24
bb474b4f-3d74-4184-a067-dec2c8520ea4,c3925967-54fd-43de-bddd-0a5281bdc56a,11854a11-f972-4094-87e3-390cb0a809b2,2018-03-22,2018-08-05
762c0511-9eb3-401c-a263-bbae99d52419,0a3a7481-4c98-4117-a773-063de5a6eef4,f3f7cab3-b518-4cb1-b40f-b019391d2b88,2018-07-19,2018-08-23
ff54c920-1b71-4d26-a388-024a4e388b90,a12d42a9-5dea-4dee-bc0f-9fa4bc64c046,74b85eb5-756f-40a9-998a-f67b1facb058,2018-02-23,2018-05-17
ee0a3b67-c8d9-4864-86af-e93a56a74a78,2d47ae79-ab53-4eb1-8e05-feaf908b57c1,a3699d8a-4a93-479c-8c0b-a9b713f1be55,2018-11-18,2018-12-02
28818021-95f4-4b68-a0d4-6e5f714b90c8,0248a2cb-da39-4d40-a44b-786142aa1181,b148c227-113a-4081-9119-ccb2fbae1984,2019-01-14,2018-09-14
b4b0ed5c-129e-4c7a-8dc3-060c975985f8,dac89e61-3238-415b-9eaa-5912667a0fc0,b18ba41c-eb53-4622-b87b-6b1a5e223bc6,2018-11-24,2019-04-13
675fc6aa-695c-40b5-aa19-229d883e61fd,950db604-3f73-41b1-b960-361527c00010,54343607-ddca-446a-966c-404617343c3f,2018-09-25,2018-05-27
c96de051-8339-4d79-93c8-ca48a871f36f,8180b305-2c1a-46f2-9b37-bdc4b7551291,7e985b9f-4e98-4fea-a168-f565d59ad2db,2018-12-20,2019-04-17
1e12f96d-2485-40bb-b0e3-27182426f0d6,78e53400-7c08-49c4-9872-e7507374ef0d,407e7e4f-459e-4216-a837-b2550f6d8fbc,2018-01-02,2018-01-22
d6223006-3b53-4fdd-a793-ee7fb611fd95,d60c1d9d-24c0-4241-ab9e-81d2b2fef60b,c7d1a707-3fe4-48dd-bbf3-59ffa8ca6721,2018-01-09,2018-05-28
6cf38772-241e-4881-81c9-5fe30b20107d,c147ee18-8058-4e4b-b664-d35b568abdd4,8bcde37b-d1b9-4030-a59a-8e01320d0001,2018-01-23,2018-07-05
df0f70c7-4daa-4f9d-92d3-da9948aa7509,562e065c-1c8d-4980-abb9-a05a8b3e6512,1fc9cbc1-5cc1-403b-ad7c-53c437753b1a,2018-07-28,2018-11-23
cd6e4b9c-6d08-4c22-9452-b80a3e59ab20,a9a51e49-70a9-4a7a-bb7c-034148a56aea,cb0e9e13-6cec-4c30-abb1-9496ada8ff8c,2018-08-09,2018-11-14
7fb2783a-a9cf-468d-ba04-a495229c68a6,9e274a04-cd02-4e4c-8d87-05876ca5e7ac,ec6bf40b-1e54-4177-9a1e-efa4125e52e3,2018-01-25,
693e9160-966c-40e5-9a07-1597209c2974,72c2139b-c717-483c-bef1-1ae665edb078,47e41ad0-0744-4ffa-a449-198f7bd5d968,2018-04-19,2018-08-02
9e883b32-7581-4ce2-b3bd-bbe5b84da10c,257e9c74-6ef1-4fb7-82aa-fe567eab60d0,b148c227-113a-4081-9119-ccb2fbae1984,2018-09-20,2018-11-23
8ebbac82-2b7f-4dda-ab1e-9f1c05ed0dbf,49227f81-83cf-4286-a1dc-dd06864375d9,5bccac5b-647b-4276-b35d-46b558aa6a61,2018-11-12,2018-12-28
dbc6ae4c-8bd2-4cfe-9989-e5c07eb7f277,883b4308-9aab-4eb8-85e2-b3c02a109d27,57fded43-f1ae-4b30-9a05-0958370773ce,2018-10-22,2018-07-16
,90d3dc5c-a031-4daa-a05d-bea8cea9eb17,189ccd32-f283-4649-a8e3-cfef52a1b494,2018-07-18,
8193d18a-d3c0-40df-bc05-1cd966e15ec0,a9852f2d-e49a-449b-b716-6e458235884a,cb0e9e13-6cec-4c30-abb1-9496ada8ff8c,2018-10-11,2019-02-04
0db129f1-f43a-4cb4-a1e1-32084fc4941e,9f3207aa-d847-4e61-ad58-425856232562,f1b76b76-dcd2-45a6-bfab-e62bee11168a,2018-10-04,2019-03-08
97dd4312-dff1-4451-b23d-2a540c72b9e9,31f609b0-461f-4031-9ef6-42b897eebf54,189ccd32-f283-4649-a8e3-cfef52a1b494,2018-12-03,2019-01-08
d24316c8-42b7-4795-9226-10cf4bbadabb,cac2af6c-9c9d-4356-8c3d-6182d73570a7,11854a11-f972-4094-87e3-390cb0a809b2,2018-07-15,2018-10-05
d16e34c0-8a7e-43ea-9e1a-d75cf6cd0cbb,7fc1058f-e7af-4886-a8db-e6412fd1b46f,8bcde37b-d1b9-4030-a59a-8e01320d0001,2018-10-13,2018-12-21
8f5ec50f-3cae-498d-bfd2-f8afd06fccbf,,b18ba41c-eb53-4622-b87b-6b1a5e223bc6,2018-08-21,2018-12-23
e0a02561-001e-48c1-ba07-0c604463d2a6,c3925967-54fd-43de-bddd-0a5281bdc56a,695542cd-0114-40cd-999a-aa919354b912,2018-09-06,2018-06-01
648528c6-d42b-4f86-ae49-09c4c34fc24e,67d273a0-f45b-474a-8bfc-9cbd34737773,f1863cb5-d0cf-4a9b-a51e-0c19bc4737f7,2018-05-24,2018-09-05
116bd40f-0a6c-47d9-a239-e80b60377cf8,cb3ac43f-114b-4e44-b075-a9bb22c58fc0,,2018-02-12,2018-08-07
ea2aa655-e911-4a58-9ab8-2c86f9252bca,,060f2344-2343-4205-bbf8-a55d3d7acbc8,2018-05-11,
e58e7f11-ff32-4d05-8778-f56dcb023fef,e3b3a14a-ccd8-4f20-bb1e-4be7a99ccd9f,34282ba8-6554-4d2a-aa5e-d315bacd7902,2018-03-05,2018-05-27
185cbfe9-ac9e-4fd5-a005-fe89e0a05876,6d6c827d-7c72-49ea-ac6c-7f5fe1e014a1,290499f0-5eaa-4871-a67d-2e9efdd52ef8,2018-04-04,2018-08-23
55a4f718-0616-4d51-ac9c-389da05af661,cac2af6c-9c9d-4356-8c3d-6182d73570a7,5ada74f3-60ea-4586-be3c-c2ebbad46c84,2018-02-01,2018-04-08
dd3a47e5-ba37-439a-bdb8-683f500fe721,1c55e605-27b2-4614-a773-fd47cb1c6183,,2018-09-11,2018-05-31
a2aafd69-6039-4dd3-931a-93303e008aeb,19057b91-5b18-4535-b02a-1f51b964810f,2c5f0c8e-40b8-492a-b795-d8bdf8a43da5,2018-02-05,2018-06-23
ac0ec981-9240-421a-8015-75d4c3f232f9,1fc5e705-0319-4dc8-b390-ab454789d47e,ecc4ebc5-97af-4cef-9304-491010c4e18d,2018-08-16,2018-11-14
64bded48-652a-4d4c-a114-4561ec6afba0,db045b5a-0b9f-4b9f-bc36-815eedc666c6,,2018-10-24,2019-01-24
d3fd1aee-20f8-4c9b-8fee-e7dad2099448,90d3dc5c-a031-4daa-a05d-bea8cea9eb17,5af5e17f-1753-4ab3-84df-054d8635fc20,2018-11-27,2019-03-11
74893b34-efdd-4078-b1ff-84b3622f2e21,2da7e837-e114-48ea-8ad0-b7011f6487dc,7e985b9f-4e98-4fea-a168-f565d59ad2db,2018-07-04,2018-12-21
7401e803-6061-42a9-ae4d-eab51894516c,36b5a44e-bd6f-4de3-a0c6-91ba383a29bd,bfaf415b-6ac5-4337-afff-471b7aa57d2d,2018-10-22,2019-03-01
0f095e17-6b26-4cea-8e77-1ebf8168b027,7c87c650-0fe3-4e4f-acae-2d9296bbb485,,2018-12-21,2019-03-13
d8daf391-351a-4f0b-9484-4cdacb86dd46,dc6a0b3a-5122-4a00-9f51-a0d347819c51,,2018-10-19,2019-03-14
6df6c69a-0428-4df3-9ffd-44c49ce3f156,d27d96b6-6ee8-4789-815b-6f6d25c666b3,6252c0ab-521d-4d61-ab75-42af1be46ae5,2018-10-17,2018-12-25
1ff32d03-9ea6-4f1b-951b-7bc0a7e12666,9bbbf70e-b89c-48ec-af59-a8e2f1e61a23,0564df5c-636a-48f4-aba7-b913c805f978,2018-03-23,2018-01-19
1ec8e54e-f32b-4721-922f-bb4e0d765fce,f2140087-e031-4e87-8b1e-865b4f1bf733,f1863cb5-d0cf-4a9b-a51e-0c19bc4737f7,2019-02-26,2018-09-08
371f94c1-ed61-4fcd-8468-43083fc28dc4,7c739ac1-327f-4f67-b456-a2d04d2a1191,d4d8ecc7-e446-4d57-b4cd-90f13847997c,2018-07-21,
a7d63a66-90ae-4c24-9053-b25945b56915,52037ef2-2301-4c87-87f1-55b91d60b424,695542cd-0114-40cd-999a-aa919354b912,2018-10-16,2019-02-05
3bc7752b-86b5-4576-8d5d-36398c5599d9,d27d96b6-6ee8-4789-815b-6f6d25c666b3,48e2a6b4-1d14-424d-b57e-af5802e2b331,2018-09-01,2018-06-12
b0e29c74-a940-4f8a-a917-cc1bac852295,2536ad66-5ead-47a8-ab38-fd4340c0e192,060f2344-2343-4205-bbf8-a55d3d7acbc8,2018-03-31,2018-04-11
8ee10270-d46d-45f5-90d1-23bc6356185b,54b4d0fd-97cf-4168-958d-beeab8113942,36fa9bb2-eceb-4293-b1dc-9976fc909b35,2018-07-12,2018-09-01
bb7d68a8-edf2-4825-9f02-e61e7a9097aa,994db2dc-c312-4ba2-94fa-351c82d7d311,695542cd-0114-40cd-999a-aa919354b912,2018-07-16,2018-09-08
cdaced59-5122-4bad-96bd-efe947ce7a48,7dd31d31-9de5-4918-8d46-a8e3aa77a48f,36fa9bb2-eceb-4293-b1dc-9976fc909b35,2018-12-04,2019-02-15
4af1428a-348d-4041-9c78-45ed21add473,f3cdbde0-0037-462e-b25a-3f102a41d177,91c4f07c-9b5e-4bfa-b89f-e767ac5c97e6,2018-07-09,2018-12-23
2f53d1cc-d701-40ae-9932-066a4f525980,2cce1ca9-b304-454a-8d9c-407401826522,634126fe-1d7e-4f4b-a0e0-9c9eef279672,2018-10-29,2019-02-25
,f90118d9-c038-4ead-89ae-6c13d5c488b9,1fc9cbc1-5cc1-403b-ad7c-53c437753b1a,2018-06-28,2018-12-20
1596d835-fb0d-4e2c-adb0-f79dd6eceb11,4c7b0a55-6d48-48db-afbc-ca69dfc592e3,8d5c81f5-77e6-4cd7-b58d-60731354eb6e,2018-07-12,2018-10-04
1fe06c70-614b-46e9-9a0b-411e33a1585b,,497e001e-0a89-4bb2-8f4f-fc2a1ac636aa,,2018-03-22
2d0b5131-3336-4bac-91d4-1825f19fec18,de51fc0f-262f-4f9a-9e79-f66cdf2875f6,54343607-ddca-446a-966c-404617343c3f,2018-11-08,2019-04-13
58add4dd-fb4e-4e64-8e1c-4af1d12bec4a,8e063830-4ac5-4b2b-9b39-0ec16369faa9,723ce3ad-a023-4fcf-98c4-5bbf60c355fb,2018-04-07,2018-05-14
6b181b1a-cd68-490d-bd41-88faf333f595,c3925967-54fd-43de-bddd-0a5281bdc56a,c83c792b-db61-48e0-8a07-c0e93f9a9e40,2018-11-04,2019-04-21
75a078d7-f90b-4731-8e5f-533faba61535,73a67d7e-0897-4a91-87fe-afa8c954bcd7,b18ba41c-eb53-4622-b87b-6b1a5e223bc6,2018-09-29,2019-03-22
da932b41-0905-41f1-849f-529f8cbcbc7d,ac5f1a3d-ab72-4bf0-adad-16583b4df0e4,57f97c70-aa3f-4217-8b1b-f2c984ebe2c4,2018-05-26,2018-11-13
87f40199-d57d-448c-9ddb-a574c3e78511,c3925967-54fd-43de-bddd-0a5281bdc56a,57f97c70-aa3f-4217-8b1b-f2c984ebe2c4,2018-04-02,2018-09-24
1a473fe6-144e-4c84-83df-4b9456e0964d,7c87c650-0fe3-4e4f-acae-2d9296bbb485,39b583f9-d37f-4a40-9577-db091523ac16,2018-11-02,2019-03-24
9f225c5a-adac-418e-9cc5-359c19e413e1,72c2139b-c717-483c-bef1-1ae665edb078,a59e95f9-ad24-47d5-beb1-597eb7e13e69,2018-06-02,2018-03-10
64cac0c4-5205-4aa5-ad78-c60701c0f759,2c9940bc-471a-4a60-a615-cff993eb1451,6c0c40d2-8bba-48e8-ad8e-aa6d64768aa5,2018-11-03,2019-02-17
3fb5d595-4e24-4950-80d2-0f9ff6540d07,aab861bc-1a0b-48a1-be68-cafa52c58bbc,677ce14f-ec1c-4c1d-889d-e4765445fe47,2018-04-24,2018-09-12
17404adb-8e19-401a-a2c6-1104a2a8aeb6,f39cc4cd-22fa-4852-bac4-29d1fd64a778,497e001e-0a89-4bb2-8f4f-fc2a1ac636aa,2018-07-12,2018-09-05
5420f881-0f87-41b7-b28b-d6ba01aa20d1,dac89e61-3238-415b-9eaa-5912667a0fc0,11854a11-f972-4094-87e3-390cb0a809b2,2018-03-06,2018-04-07
857e31b7-a7c8-46a9-b328-8025aa423e26,a12d42a9-5dea-4dee-bc0f-9fa4bc64c046,66cd2f02-45d4-4256-ba8d-f6b34a731010,2018-09-07,2019-01-20
54216247-a6f3-4299-b6d0-9d189f0dc994,7c87c650-0fe3-4e4f-acae-2d9296bbb485,910f1287-0e39-4af6-9e0c-90a55eecdb7e,2018-03-21,2018-05-12
fad7d9d0-7e30-48a5-8481-b2b53c0ba1c2,ef9751f9-92b1-45f7-83f9-cc36c059629e,11854a11-f972-4094-87e3-390cb0a809b2,2018-08-20,2018-10-18
98ddf2ac-6573-4f8d-96fe-ebf5eb1ac133,a556c36e-6dc5-4a6c-a8c9-09f5a29b0efb,8dd46bf0-4c7f-425d-aa57-9d26a7fae995,2018-05-11,2018-06-17
eff4c4b9-085a-4fc4-936f-3d7986854771,d60c1d9d-24c0-4241-ab9e-81d2b2fef60b,c872f152-683e-4093-b093-d0c34032d888,2018-04-14,2018-08-31
02b9cf7a-1fbf-4d5d-98a4-ab7b4b43d5d2,e34228e7-9912-4725-b93c-0570e58dfa1a,994586a7-85bd-49a5-8d99-0d614cdee321,2018-07-21,2018-11-14
105be1f6-0ba4-4e1d-8ec0-1b353f942f95,2f97ca12-818f-4362-ba37-097b375a667b,775e5eee-68e5-4c26-b40b-88182b1290c1,2018-10-20,2019-01-27
231719e3-0dfa-435a-b506-4555beafb041,bd24a4f7-f4e4-4fa6-8c44-7ee6a1aa3185,f0ab554f-eb22-4a4c-889d-bc0a28df038d,2018-08-06,2018-12-14
02275fe0-e644-4cf0-904a-486ff7cd0929,342b9f90-4a2a-4117-a51e-64db4e32cc2a,18b99087-17f1-49c5-806a-30b30edcb9b5,2018-08-14,2018-11-23
cd510fff-f158-4005-a18f-3ac1ecdc5908,36b5a44e-bd6f-4de3-a0c6-91ba383a29bd,4c23757b-62cc-4d2f-9b82-5703af217306,2018-07-30,2018-09-28
89306772-e721-4a8e-8f93-9df5bf1f8bdc,22899274-711e-40e4-9c7f-29676be94062,b18ba41c-eb53-4622-b87b-6b1a5e223bc6,2018-10-20,2019-02-24
ee805459-a61b-40ce-93db-0831b50141f7,9e274a04-cd02-4e4c-8d87-05876ca5e7ac,5bccac5b-647b-4276-b35d-46b558aa6a61,2018-12-29,2019-01-09
60df6ad9-3ae1-4b86-b414-36f07bd51924,514da810-c255-4587-9159-bd869f47ac0d,5342acb8-e247-4b5d-bdaa-a7abb9c0d24d,2018-10-17,2019-01-11
518adfb3-357a-4374-b9d0-786fa256dfae,562e065c-1c8d-4980-abb9-a05a8b3e6512,950db226-fc0d-4573-9626-63a5928c873c,2018-10-30,2019-03-26
344bd80c-a947-4094-9e39-98b341385f5c,dac89e61-3238-415b-9eaa-5912667a0fc0,5a46c356-839b-44ea-85c9-e837bfc8b74e,2018-07-30,2018-12-28
c219f090-594a-412b-a39f-c739d2a093f7,,5a46c356-839b-44ea-85c9-e837bfc8b74e,2018-03-04,
e5e1ea01-b9d4-454c-840a-611960ac351b,769a87f0-0a37-412d-b4be-bb2f25346f94,11854a11-f972-4094-87e3-390cb0a809b2,2018-11-09,2019-04-23
e3ba0166-45a0-4638-bae3-0d97eba0f81b,f8c22bb8-d5da-4e30-a111-6b29150e23f6,ec6bf40b-1e54-4177-9a1e-efa4125e52e3,2018-09-30,2019-02-16
0b632643-b99b-4246-b7ca-b2408d772a9a,3dd7a37a-df63-4288-b101-036f11f71d24,a3699d8a-4a93-479c-8c0b-a9b713f1be55,,2019-01-17
,75b2db05-1c74-4e74-a716-b9e67a6dfb2d,677ce14f-ec1c-4c1d-889d-e4765445fe47,2018-06-25,2018-04-02
2632eb51-1bdd-4304-87e8-ee4dfa0b1c39,a39fb6ed-873e-44ae-9985-1fe94d72c3ca,d5034b3a-8428-404f-8b50-4069fb6db5ff,2018-07-05,2018-10-10
87953858-6bd4-4b49-ba7f-8a16aee1b459,36dc8cf4-afd3-4982-acfc-4f7a62e4124e,16b76b68-c575-44a8-b689-616bb75283e2,2018-07-18,2018-06-14
155caf0e-5836-4c08-895d-167b5865957a,0a3a7481-4c98-4117-a773-063de5a6eef4,994586a7-85bd-49a5-8d99-0d614cdee321,2018-09-18,2018-11-16
13453495-a084-47e1-8d15-e878b2a48a4f,b28c3d0f-68ec-4bce-8e88-84a0974db584,,2018-07-26,2019-01-02
f0b86cfb-7d2d-4300-8ac6-b45f2056a815,2d47ae79-ab53-4eb1-8e05-feaf908b57c1,d2410103-b6f8-4b05-9b9f-85ca3ab6b0d3,2018-12-24,2019-05-18
c804b2d8-6918-4a7d-8bb6-5c41aa8ac313,7fc1058f-e7af-4886-a8db-e6412fd1b46f,820e0b22-2d00-43fb-bb1f-a5a8b629c150,2018-08-25,2019-01-31
49ee42ca-2005-422f-a89b-54298e705410,7dd31d31-9de5-4918-8d46-a8e3aa77a48f,c51b5ccc-5a09-4f5d-8f4b-9d2e06c11ee0,2018-09-13,2018-11-02
51dd18ca-59e6-4216-8367-5ddc5a8a1b8e,83a9ef86-c39a-4e0c-8f97-a19c42a8dd78,dffd774f-655b-4281-8dfc-01a14efd38eb,2018-11-30,2019-04-09
2a177b52-eb0e-4aa4-a5ab-f80e927fbfb5,28506cb7-3c7a-4f0e-a141-1a81e706fefc,b148c227-113a-4081-9119-ccb2fbae1984,2018-10-20,2018-07-15
ea931bb5-f8d9-44b0-88cf-10d40d549a62,0248a2cb-da39-4d40-a44b-786142aa1181,d2410103-b6f8-4b05-9b9f-85ca3ab6b0d3,2018-04-28,2018-09-22
df334e44-2bf9-4721-b9f3-a7d052c1f43d,095fb190-b391-4586-be17-00c2f3ea4870,984abae2-bb0c-44cd-abae-ab27688d767b,,2019-01-05
848b3248-1d07-4d92-b59a-2e1edb0e8309,7c637290-1f72-4761-b26a-2faa0d4615ab,4daf7589-1f58-432a-9204-012f2dcc0ea0,2018-02-15,2018-05-07
1621e0c6-1ef0-4648-882b-071e945c4de4,1e588e95-bc67-43ed-a313-f4010c011d4d,e5fa374c-427c-45d1-8fe7-433b17caee7a,2018-12-30,2019-01-31
,2b9ca6a2-b62a-41eb-9b03-8f80e9b2424d,1fc9cbc1-5cc1-403b-ad7c-53c437753b1a,2018-09-07,2018-09-26
34c09e53-8fb5-42d3-9cf3-8601c9ed93e5,15561125-b9d3-487f-8df2-ea0b97beed0e,1fc9cbc1-5cc1-403b-ad7c-53c437753b1a,2018-07-22,2019-01-05
57402cd2-f153-46ed-aa97-a859d17d6643,2914943d-986c-490f-86d8-c986b2e44ddc,3886dd21-372c-4a9d-b18f-bc0c735d423f,2018-02-09,2018-04-12
ff5cd59e-0b11-4e3a-9523-bae5c6f21f7b,ef6d0783-f5c7-4663-bbfe-94febb55d0e6,,2018-08-05,2018-10-01
103c26cd-c956-42c7-ae17-35ec3e38f46a,7445cd46-7644-4508-8b65-7ab00b7e9845,f1863cb5-d0cf-4a9b-a51e-0c19bc4737f7,2018-06-06,2018-09-14
a82d8a81-4acd-4fe6-a703-299e1213ee1b,a9852f2d-e49a-449b-b716-6e458235884a,d10191d7-87f9-4839-becb-5a377d46fcdd,2018-10-10,2018-11-03
6236bf39-f42d-46f2-bdae-9bd834daf5c9,950db604-3f73-41b1-b960-361527c00010,5722e8c5-cfd3-4949-87b6-9a5310a5a618,2018-02-28,2018-08-05
c3659152-bbc9-413e-8bee-5993c3760f14,4e95dc99-dbf6-4f07-9ce4-fd32f1e16137,994586a7-85bd-49a5-8d99-0d614cdee321,2018-09-21,2018-12-17
75384b53-d912-481a-8fc6-d13783e16874,12720330-d8dc-47ce-a543-5d977d3a7c3b,5ada74f3-60ea-4586-be3c-c2ebbad46c84,2018-12-19,2019-01-10
75f7ce66-78dd-4371-8e7b-bebef72ad59b,f90118d9-c038-4ead-89ae-6c13d5c488b9,950db226-fc0d-4573-9626-63a5928c873c,2018-05-01,2018-09-12
0c242a7b-0485-4f9b-a1b7-d9418ec06c9f,1887233e-f35e-4ee4-ab6b-3faeb6032b5b,c24b7610-bd58-4ef1-a5ce-9297dc194dee,2018-02-07,2018-03-03
4081e384-eff0-4b11-97a1-ae6e1bda6c1c,9f3207aa-d847-4e61-ad58-425856232562,cc454855-f5ee-4ad9-985d-806972081b9b,2018-12-19,2019-03-05
dd37fdeb-8661-421b-a52c-8c897743bf9e,cac2af6c-9c9d-4356-8c3d-6182d73570a7,181980f1-4a61-4753-a406-0c5046041490,2018-10-28,2019-03-14
e7fcb4d7-45b1-4713-98c9-23df6fc0e4bd,22899274-711e-40e4-9c7f-29676be94062,dd272fd0-dec1-45c6-a25c-e63ee0bcc62b,2018-12-16,2019-02-18
4d55c1ce-6dac-4b43-86ea-7d268f0b0468,1679bf5e-6453-49a2-8b19-1ab334d41d76,80485a45-ebdc-4b80-b9ff-84df07af8604,2018-09-12,2019-01-15
77cef4c5-9de7-480f-bce1-2a2da257488d,de6a4953-284d-4f5d-93c9-998d192a2237,,2018-03-29,2018-07-15
25410bce-94a7-46e6-89e8-d1181ebecaf0,c3925967-54fd-43de-bddd-0a5281bdc56a,060f2344-2343-4205-bbf8-a55d3d7acbc8,2018-07-21,2018-10-17
3741bc35-6a5a-4652-82dc-06555c608f5b,737306cb-01a1-4c59-93e3-011cb80f5012,75be9e07-f4af-48b8-9aca-9865458cdc4b,2018-08-13,2018-10-03
1ab2f0f6-a810-49b8-938c-7ef580ad51f1,d623ef55-1061-45a2-b2f0-d5bace24f0c5,a567ac30-bd23-4776-954f-26fc59fb01c6,2018-01-31,2018-07-02
7bb6a6c7-6080-4e1d-8ca7-91139f79c01f,2cce1ca9-b304-454a-8d9c-407401826522,36fa9bb2-eceb-4293-b1dc-9976fc909b35,2018-07-30,2018-11-19
a6071ca8-ec76-4acf-93c7-31a870e4acc6,cb3ac43f-114b-4e44-b075-a9bb22c58fc0,31e43bd6-41d9-4847-8b8a-7386679eb436,2018-02-03,2018-06-07
fdb8a8e6-cb39-4136-b86a-1b5d69987a2f,dc6a0b3a-5122-4a00-9f51-a0d347819c51,31e43bd6-41d9-4847-8b8a-7386679eb436,,2018-09-09
