mission_id,company_id,freelance_id,start_date,end_date
14212106-ed24-40a2-9b57-024dc2397327,66153765-68b7-4774-9e36-bdddd685c4ae,7e985b9f-4e98-4fea-a168-f565d59ad2db,2017-01-08,2017-01-16
6dd41d50-fb61-4579-bc41-899918472382,e93bd1f3-f3f1-415d-8f79-98a488c69570,d25f0901-0f0c-4348-85db-9081029e5a34,2017-06-16,2017-09-01
c705365f-27d5-4e2c-9c59-d10784dfa720,d2c993a3-f677-4f0a-9b8a-fd71047e77f5,57fded43-f1ae-4b30-9a05-0958370773ce,2017-10-30,2018-03-23
c4d29c7b-c1a8-42ce-b4e0-9eca75d07abf,6b3371b3-1c8b-4ca0-bce2-ce4b0ad5fd44,8d5c81f5-77e6-4cd7-b58d-60731354eb6e,2017-12-09,2018-03-06
17e2b944-faef-4752-9bab-10baf3c5024c,3d3ae103-4d0b-4168-a21d-a5dbcb1b2b27,51989a4c-a549-4049-8103-440dfa525f62,2017-09-09,
19c39f47-6ec5-486a-9d86-14f57ecc2123,1fc5e705-0319-4dc8-b390-ab454789d47e,,2017-04-09,2017-06-09
b5449fad-1eb5-4d49-93b0-5b1cb5c6c19d,e5d694ac-890e-4920-b1fe-abe964adda79,060f2344-2343-4205-bbf8-a55d3d7acbc8,2017-02-16,2017-05-28
fef2efc0-1685-41fd-8ed8-ac6b9ca86f9a,1187beda-82a8-40f4-a277-049a24ac993c,783aa737-119a-4f80-bd68-bfb7cab7f679,2017-04-15,2017-07-16
91dd8be6-ab5c-4f98-99a5-420314097aea,,a33e27bd-2ee7-4b80-abf4-31fb5b92f21e,2017-02-10,2017-07-06
9228ee88-ef58-46da-a290-22dfe8ef0fae,e5d694ac-890e-4920-b1fe-abe964adda79,16b76b68-c575-44a8-b689-616bb75283e2,2017-10-21,2017-11-14
07c0bce0-792a-4e20-bb67-bd00b66e8df2,6b3371b3-1c8b-4ca0-bce2-ce4b0ad5fd44,4c23757b-62cc-4d2f-9b82-5703af217306,2017-06-23,2017-07-10
d342364c-b872-441c-94e6-1fa1496d6a00,31f609b0-461f-4031-9ef6-42b897eebf54,ecc4ebc5-97af-4cef-9304-491010c4e18d,2017-12-13,2017-09-14
00f2c73e-a161-4ba2-9e62-cf13cdd660ce,2536ad66-5ead-47a8-ab38-fd4340c0e192,fca94b96-b2e7-4a11-aec8-f50df71d9a6a,2017-11-01,2018-02-06
7867caf5-d56d-499b-bffd-1125e2161c8c,0a3a7481-4c98-4117-a773-063de5a6eef4,c484e37c-0651-428a-96fb-e6d837e3214a,2017-03-18,2017-07-15
866a86ee-e81d-415e-a30a-749133d78c10,cac2af6c-9c9d-4356-8c3d-6182d73570a7,820e0b22-2d00-43fb-bb1f-a5a8b629c150,2017-02-20,2017-04-20
f1335f0d-dc39-43db-a646-6c92229af949,90d3dc5c-a031-4daa-a05d-bea8cea9eb17,994586a7-85bd-49a5-8d99-0d614cdee321,2017-07-02,2017-07-19
ba622f97-f1ab-4210-9475-a0c0be07400b,,64d74c85-7aa6-4073-952f-caa828b4b345,2017-11-20,2018-04-27
d177226a-2adb-4d42-84e2-860383be1661,72c2139b-c717-483c-bef1-1ae665edb078,36fa9bb2-eceb-4293-b1dc-9976fc909b35,2017-10-06,2018-03-15
d5e86b25-e798-4c94-8119-eeab7367e225,fba0d17e-32aa-4b7d-bcf3-d2651288f9b8,d4d8ecc7-e446-4d57-b4cd-90f13847997c,2017-12-01,2018-04-20
a10f457b-1dcb-4ec6-817c-071a5f7682ba,99721aa0-d5e2-4c62-8c79-8471cfea430b,240cd2bc-1ca5-4c55-8911-f441cbb57ac3,2017-04-29,2017-08-11
2a66482b-8ce9-42ab-96b6-52b8111f9032,dac89e61-3238-415b-9eaa-5912667a0fc0,64685c9e-9199-451b-96ad-bb7653e14b6f,2017-07-18,
02bfa533-cfea-4476-8762-db5a1ab8857a,7c87c650-0fe3-4e4f-acae-2d9296bbb485,434ee344-06fa-43f0-83a9-84f920ac8b75,2017-10-09,2018-02-03
f74778ac-b63e-4b27-9ae5-c85fe1c0d79b,2da7e837-e114-48ea-8ad0-b7011f6487dc,d548dcf4-c9d9-465a-877b-0ae51a3b0b42,2017-01-05,2017-03-12
3b723550-d321-4ea2-a4b1-f6d1f158a9e9,,8243db69-cb10-4f3d-b0aa-ed3a9712d96c,2017-06-21,2017-06-07
09c748c3-f577-40e8-a52c-7628159795a8,66153765-68b7-4774-9e36-bdddd685c4ae,cb118309-be0b-490a-a8b2-de674408907c,2017-05-24,2017-07-31
df1d4fc8-c71a-4a8a-ab37-ba20bf130347,80604c46-2d54-4774-967d-09fc9eef379f,bbfdf5ba-d5f7-439b-9870-dc12b5352f8a,2017-07-04,2017-08-31
26b95a87-d62c-47ed-9c76-c88288d49ffa,28506cb7-3c7a-4f0e-a141-1a81e706fefc,48e2a6b4-1d14-424d-b57e-af5802e2b331,,2018-01-18
df171847-f456-4253-a8bc-f91a11e5259f,2f97ca12-818f-4362-ba37-097b375a667b,32194045-9412-43f9-8a9a-937a3f55e75c,2017-08-04,2017-02-12
58191fcd-3329-41d7-8d98-80e12ae6a9d0,e5d694ac-890e-4920-b1fe-abe964adda79,b148c227-113a-4081-9119-ccb2fbae1984,2017-04-08,2017-04-13
d3d72b19-8f52-40e0-8334-55d09b8e1c3d,97cac797-a948-4ea2-a32a-e4ba948b5ea7,ed4147a1-5b76-4e08-9c4d-b0287c5d67e4,2017-09-26,2018-01-20
b49bc4b2-6df8-4d94-a5c3-a50928bb49a7,223a312a-f757-4eac-ada2-775bd1bc0b18,b18ba41c-eb53-4622-b87b-6b1a5e223bc6,2017-01-26,2017-02-25
ee238890-782d-4d8c-aef0-82264c8a591d,095fb190-b391-4586-be17-00c2f3ea4870,31e43bd6-41d9-4847-8b8a-7386679eb436,2017-07-06,2017-07-12
6fc9b57b-d125-48f2-9fb5-664ffcc4e9aa,57e1d28b-1307-4351-ab15-cf624b857478,36fa9bb2-eceb-4293-b1dc-9976fc909b35,2017-05-29,2017-08-05
87edd96b-87ae-485a-bf84-c88bebf700d5,e23162f7-4d7b-407e-9622-8be1f2d8c844,8d5c81f5-77e6-4cd7-b58d-60731354eb6e,2017-02-10,2017-07-02
474fa274-acb4-4d29-a3df-eeaa1601e28f,5ead45ce-ef19-4fec-b81b-fbc083d71098,0564df5c-636a-48f4-aba7-b913c805f978,2017-10-22,2018-03-23
86ee8a6a-a4f1-4d12-8b09-bd3d39ef5c8e,fc95af69-af09-4f9f-97bb-d836bdc0f463,f0ab554f-eb22-4a4c-889d-bc0a28df038d,2017-01-06,2017-05-26
fae0c7b8-d93e-4c39-92df-686c3cda68de,54e27c8a-04be-40ad-8d1e-0edef0ab8560,0a6748a5-a262-4e11-99b2-33889a8df709,2017-05-26,2017-07-27
913e3e1f-5a2d-4099-94eb-15bcf65bfa1e,57e1d28b-1307-4351-ab15-cf624b857478,ecc4ebc5-97af-4cef-9304-491010c4e18d,2017-10-05,2018-02-10
f694b1c0-87c0-41fa-ba2e-b31202fe1312,d623ef55-1061-45a2-b2f0-d5bace24f0c5,64685c9e-9199-451b-96ad-bb7653e14b6f,2017-08-18,2018-01-29
67d67170-df40-404d-b5f2-f47b18548840,36b5a44e-bd6f-4de3-a0c6-91ba383a29bd,d1c0ad1a-96ac-42e5-b480-4d23bf6785f0,2017-06-05,2017-08-21
998e3b5c-8aee-4afd-a062-a78f4183b97c,,189ccd32-f283-4649-a8e3-cfef52a1b494,2017-01-11,2017-05-14
ef1fc010-7fbf-45c2-88f8-06170ab33ebc,c147ee18-8058-4e4b-b664-d35b568abdd4,e0706bba-f53d-4fd5-b47e-54f16a3fb981,2017-12-08,2018-01-07
370c2c6d-3d9d-499f-95ce-01eacd667eea,f3cdbde0-0037-462e-b25a-3f102a41d177,8b65b68c-7768-4006-9934-2e98bdd93a41,2017-07-28,
bbc6d183-54fd-4f15-95e3-f55232debad4,b5dda883-be8e-44ce-a814-eb593a5b8b6e,879e22be-7fb4-4ada-a3b6-56b006b9c2ff,2017-02-15,2017-06-10
,a12d42a9-5dea-4dee-bc0f-9fa4bc64c046,9a976797-5cf0-4ac0-826d-bd950aeb4780,2017-04-08,2017-08-25
1c80d7c7-5d26-4c65-b038-ca49305a3665,e1ea5122-3b42-4b33-96bc-52a841265479,11854a11-f972-4094-87e3-390cb0a809b2,2017-12-29,2018-02-04
008f2465-8f01-4b9e-817d-c693b336d396,76d26ce0-9267-466e-bf4a-66f000a3471c,11854a11-f972-4094-87e3-390cb0a809b2,2017-02-25,2017-04-21
cd5a4086-aa58-4cab-ac51-502dcd056458,f412276e-d712-48a0-8d13-0f9b0b5ea42e,497e001e-0a89-4bb2-8f4f-fc2a1ac636aa,2017-11-28,2018-03-16
e7696463-53e6-4392-91f7-182014ccc7a5,83a9ef86-c39a-4e0c-8f97-a19c42a8dd78,bbe7e4d0-be26-4bc6-bce4-ae7a89a3271d,2017-10-08,2017-10-15
a8f6cf63-97f3-43c4-8779-da91df1996c6,fe0a041c-64b2-4400-9452-82954202dc9a,6da49c0a-d8d5-4c44-86d4-7987a32c8993,2017-03-02,2017-03-03
bb0fc76d-c29e-41bd-a56b-25d677b986a6,,78f20f14-7935-4d00-bc39-6b4c8e054e99,2017-12-22,2018-06-19
957ac8b7-51fb-4494-ba45-a627a9f18c6a,7445cd46-7644-4508-8b65-7ab00b7e9845,,2017-10-17,2017-11-05
405b030f-c3fb-425a-98d3-780f2b913ee4,4c7b0a55-6d48-48db-afbc-ca69dfc592e3,695542cd-0114-40cd-999a-aa919354b912,2017-08-16,2017-12-07
43e4765a-d16e-44aa-a222-12e2a1433c4b,d30f477e-3b10-4e26-8963-3742e9115681,d4d8ecc7-e446-4d57-b4cd-90f13847997c,2017-01-27,2017-07-05
455cd3ab-ab83-447a-b697-7e81ce39af85,a9a51e49-70a9-4a7a-bb7c-034148a56aea,76fb1584-9688-47a4-af79-4ab9a278d940,2017-11-09,2017-11-14
f73eef71-b6bc-4156-b3fb-eee9c122b29b,,cb0e9e13-6cec-4c30-abb1-9496ada8ff8c,2018-02-08,2017-09-08
a295b1dd-aa78-4c5d-a914-6bd941e24ab8,f90118d9-c038-4ead-89ae-6c13d5c488b9,060f2344-2343-4205-bbf8-a55d3d7acbc8,2017-09-12,2017-12-13
acad558e-3071-4905-b4ea-03834a4770ce,f90118d9-c038-4ead-89ae-6c13d5c488b9,a674fa18-0873-4e0a-b0d9-416e8c2d6390,2017-07-01,2017-11-03
7f9d3f66-fff0-492f-b282-8f2e33a08204,562e065c-1c8d-4980-abb9-a05a8b3e6512,189ccd32-f283-4649-a8e3-cfef52a1b494,2017-07-08,2017-09-12
42d1bda5-42c0-4125-a0b7-72f10385b775,97cac797-a948-4ea2-a32a-e4ba948b5ea7,1fc9cbc1-5cc1-403b-ad7c-53c437753b1a,2018-02-21,2017-11-09
b731811e-ee20-4040-80d5-7b7ea2ee14d3,2acffeff-2b10-4cdd-9bdd-e2387982cbf4,910f1287-0e39-4af6-9e0c-90a55eecdb7e,2017-07-17,
d3388cc5-7f31-425e-b7f8-fa28b470dec6,66153765-68b7-4774-9e36-bdddd685c4ae,,2017-08-16,2017-08-20
41fa56e8-2be8-455d-b061-4231b2ea0199,f3cdbde0-0037-462e-b25a-3f102a41d177,9f38f1cc-28fe-438f-accb-97dbcaa4616f,2017-09-17,2017-11-22
a5cca669-2213-40a5-99dd-6483b32c5349,dc6a0b3a-5122-4a00-9f51-a0d347819c51,0b1d328f-802c-4760-92cc-59bf103cf706,2017-11-05,2017-11-28
,de51fc0f-262f-4f9a-9e79-f66cdf2875f6,a4b451e8-0b3d-43df-9ad6-c8a04f5fa13b,2017-02-23,2017-03-17
62a508fe-9824-4bf1-9794-c790e7dcc825,562e065c-1c8d-4980-abb9-a05a8b3e6512,,2017-08-05,2017-08-15
b6b2a07e-b60f-4acc-8410-cbd5ef31d57d,7aeaab39-59d7-4fa5-b0c3-a4a2723185e5,11854a11-f972-4094-87e3-390cb0a809b2,2017-12-02,2018-04-21
c000a962-31dd-4402-bba0-5414865d7ec3,0a3a7481-4c98-4117-a773-063de5a6eef4,fe6ebcb3-b9d0-4d1a-9005-58444bcd89a7,2017-03-06,2017-07-19
c3d6ebe0-5610-4c71-8a6c-e535e94142a2,675139f9-3b88-40e3-aac7-bdc5d743db9d,8bcde37b-d1b9-4030-a59a-8e01320d0001,2017-06-18,2017-07-06
6c8273f5-5187-4eb7-99d7-71c3064c9b5d,22899274-711e-40e4-9c7f-29676be94062,7d50be39-de66-4a23-b116-f798e621832a,2017-07-13,2017-12-13
5a1a0978-6a23-4730-bd18-7864c0b84a4c,ef6d0783-f5c7-4663-bbfe-94febb55d0e6,16b76b68-c575-44a8-b689-616bb75283e2,2017-12-27,2018-04-01
33016990-f50c-4800-a857-1506fb43e056,dc6a0b3a-5122-4a00-9f51-a0d347819c51,ba689131-c34a-4892-a5eb-809a92a78de6,2017-11-12,2018-04-28
82a221d0-0d82-4341-a86d-0ae60af2a826,36dc8cf4-afd3-4982-acfc-4f7a62e4124e,8d5c81f5-77e6-4cd7-b58d-60731354eb6e,2017-08-04,2017-11-22
0200ad0b-d5ae-461b-b9d6-e6cd92ae8d3a,3d3ae103-4d0b-4168-a21d-a5dbcb1b2b27,5bccac5b-647b-4276-b35d-46b558aa6a61,,2017-10-02
326ef5dd-5387-4790-a0e7-c00d04070429,cac2af6c-9c9d-4356-8c3d-6182d73570a7,b18ba41c-eb53-4622-b87b-6b1a5e223bc6,2017-01-12,2017-05-11
b78a2c44-b96d-448e-9883-089a0650a11a,f0273f24-cba8-4fed-97c1-cfd1cf26edb7,b148c227-113a-4081-9119-ccb2fbae1984,2017-10-28,2018-02-05
c23b6040-7f97-4bd6-8b4e-ef965f40dbc2,67d273a0-f45b-474a-8bfc-9cbd34737773,d2410103-b6f8-4b05-9b9f-85ca3ab6b0d3,2017-05-02,2017-05-19
6d1303bb-36a3-4b9e-883d-e258829ff96d,6d6c827d-7c72-49ea-ac6c-7f5fe1e014a1,47e41ad0-0744-4ffa-a449-198f7bd5d968,2017-07-26,2017-12-08
50a77ec4-62ac-40bb-943d-049cb43672e8,6d6c827d-7c72-49ea-ac6c-7f5fe1e014a1,ecc4ebc5-97af-4cef-9304-491010c4e18d,2017-11-23,2017-06-19
628bd1c8-2bfe-4fd9-b344-29bd71f07392,dc6a0b3a-5122-4a00-9f51-a0d347819c51,2b02173a-10d5-4412-83af-4c9c62f6a781,2017-08-12,2017-09-28
097a3e87-77fb-431a-afe4-4fa835e72d3e,dc6a0b3a-5122-4a00-9f51-a0d347819c51,ec6bf40b-1e54-4177-9a1e-efa4125e52e3,2017-09-16,2017-10-23
45b2ef87-c2c0-4ead-8668-c2beede5e4cc,6d6c827d-7c72-49ea-ac6c-7f5fe1e014a1,d10191d7-87f9-4839-becb-5a377d46fcdd,2017-06-06,2017-07-20
,72c2139b-c717-483c-bef1-1ae665edb078,8a752656-b164-47e5-9e18-7511e70472f9,2017-02-01,2017-04-12
47563ba3-a578-4768-a481-385535dcc030,7fc1058f-e7af-4886-a8db-e6412fd1b46f,1fc9cbc1-5cc1-403b-ad7c-53c437753b1a,2017-11-27,2018-05-09
b07b6127-415c-4d12-a2d4-d0ce213e6fe1,54b4d0fd-97cf-4168-958d-beeab8113942,bea96225-d65a-4139-b785-42e8a989628f,2017-07-22,2017-10-27
b74052ff-f814-4109-8480-94620a0c6952,7dd31d31-9de5-4918-8d46-a8e3aa77a48f,9cf4faa4-bcb3-4838-bf8d-deccae1f4cbf,2017-08-31,2017-10-31
8c41edad-ccd2-4ca9-99af-cea90ee0eb20,4884807f-095f-43b9-a01d-f8d065fa5435,,2017-05-02,2017-10-26
,90d3dc5c-a031-4daa-a05d-bea8cea9eb17,c872f152-683e-4093-b093-d0c34032d888,2017-08-05,2017-12-23
233eeba8-a6c8-4044-9021-8bb25b7b843b,36dc8cf4-afd3-4982-acfc-4f7a62e4124e,910f1287-0e39-4af6-9e0c-90a55eecdb7e,2017-04-26,2017-09-14
30f7ce3b-ba8a-472f-9edd-5873a8b21b0a,af49fe68-4c81-4dd5-a09b-5163fdca9287,,2017-12-08,2018-01-21
5bf94e92-fb94-4585-956f-ece7cf5841c4,7fc1058f-e7af-4886-a8db-e6412fd1b46f,5bccac5b-647b-4276-b35d-46b558aa6a61,2017-12-15,2018-05-31
85a16aa2-635e-41ef-beb9-e53fba059320,5801dc36-0ee5-43ad-aed4-9db37287047b,060f2344-2343-4205-bbf8-a55d3d7acbc8,2017-09-25,2018-01-31
0c969d61-5986-4b18-a7e9-41b979e93329,ee396e31-25af-458b-983d-5e9ad7ea10ff,37d451b1-b7de-47c8-aa9a-c7d0b1fd462d,2017-02-17,
b55d692b-a250-4a0b-a14d-e50230ab66b4,28d738a4-e920-46b1-b962-4be9d57802db,d548dcf4-c9d9-465a-877b-0ae51a3b0b42,2017-09-01,2017-10-26
84afe2ce-028a-40c5-859c-18c4fe0978b8,d623ef55-1061-45a2-b2f0-d5bace24f0c5,64d74c85-7aa6-4073-952f-caa828b4b345,2017-09-09,2018-01-13
c38b7f2f-e1c1-4734-aa24-705b0180b2ff,b9f9893a-f306-435b-b475-949a5ac1c978,783aa737-119a-4f80-bd68-bfb7cab7f679,2017-08-31,2017-09-11
5f192aac-cbf7-41f6-a607-27b8a5947cab,c3925967-54fd-43de-bddd-0a5281bdc56a,e468c72d-3f45-493e-bff7-6f5323ed1802,2017-04-13,2017-02-17
25592c4b-1984-4f21-9660-0c8c847340d4,164eadb6-67fe-455e-ae9f-d856314038d2,,,2017-06-29
86f94b70-f8fa-4093-9aa0-5ffab7229672,75b2db05-1c74-4e74-a716-b9e67a6dfb2d,d6a6180d-9820-4fc7-bc8e-681fb097a6e2,2017-07-12,2017-12-28
668020f9-fc86-468b-a169-c52fef37b086,4ec66502-4688-4e5a-bd2d-f9a92e67e898,8d5c81f5-77e6-4cd7-b58d-60731354eb6e,2017-06-22,
e845c822-bbbf-42f5-8ccc-a30e3fad9aa6,d2c993a3-f677-4f0a-9b8a-fd71047e77f5,,2017-10-24,2017-05-30
630450bc-f2f9-42f5-886d-a3b9853f6ff7,f3cdbde0-0037-462e-b25a-3f102a41d177,677ce14f-ec1c-4c1d-889d-e4765445fe47,2017-07-30,2018-01-12
67eeb13f-e8ea-451e-be77-578b81ef0076,6d6c827d-7c72-49ea-ac6c-7f5fe1e014a1,6252c0ab-521d-4d61-ab75-42af1be46ae5,2017-08-07,2017-11-22
3d58e4f5-fe7e-46c9-98fd-f2f8e42c78a0,675139f9-3b88-40e3-aac7-bdc5d743db9d,5ada74f3-60ea-4586-be3c-c2ebbad46c84,2017-11-13,2018-03-19
f201601f-0d93-4029-b933-9e1172ceb9eb,f0273f24-cba8-4fed-97c1-cfd1cf26edb7,f3378eaa-0bad-42eb-8796-e0f440d4ed30,2017-02-06,2017-03-24
dc93f921-9450-402b-8450-4190e9d4ba34,950db604-3f73-41b1-b960-361527c00010,8d5c81f5-77e6-4cd7-b58d-60731354eb6e,2017-09-05,2018-01-01
25c71d05-d296-4852-a623-76a38b52ccb9,4c7b0a55-6d48-48db-afbc-ca69dfc592e3,f7486524-f6f0-41d5-8af4-16357af4526d,2017-07-19,2017-09-08
f3b56f90-89cb-4f3f-8fbe-06cf6d3caca0,46c2dfed-b8b9-47c4-adeb-d5e8cfba517a,14d9befb-c7e0-40ab-ad8f-b0eee55b5cb3,2017-12-21,
da98aa38-4186-4b3a-a9d7-1dc7ad99c22d,9f3207aa-d847-4e61-ad58-425856232562,6ed74ac6-cd8a-40fb-a492-c678f142dcfb,2017-02-15,2017-08-04
4677ac71-b8af-4db8-ba3f-106a5924c3f1,ac5f1a3d-ab72-4bf0-adad-16583b4df0e4,ec6bf40b-1e54-4177-9a1e-efa4125e52e3,2017-06-24,2017-12-13
5d5e5b9e-a982-4953-98bb-e9fa06ce4f70,1fc5e705-0319-4dc8-b390-ab454789d47e,31e43bd6-41d9-4847-8b8a-7386679eb436,2017-03-23,2017-06-09
5fe5341e-4f75-4fa1-bb1e-2a03d5aac3d8,c1475d47-ad00-4689-96f1-3b3a2eb6868a,c24b7610-bd58-4ef1-a5ce-9297dc194dee,2017-02-10,2017-06-29
52daefd3-0261-4ff2-b1de-3bf23e10d262,9a2351a5-e5bb-45f7-9c1e-e29683d55af5,695542cd-0114-40cd-999a-aa919354b912,2017-03-07,2017-07-15
b2fb143b-c32c-4282-85ba-b4360858a37c,9bbbf70e-b89c-48ec-af59-a8e2f1e61a23,677ce14f-ec1c-4c1d-889d-e4765445fe47,2017-12-16,2018-02-03
b6e68626-a8a4-4218-9ae3-3593d8af4963,dc6a0b3a-5122-4a00-9f51-a0d347819c51,570e30a9-4f84-4f80-982b-bfd56b2513c9,2017-10-24,2018-01-21
f26cf6fa-029d-4e93-ab71-ec960972bdfb,514da810-c255-4587-9159-bd869f47ac0d,8b65b68c-7768-4006-9934-2e98bdd93a41,2017-07-21,2017-12-15
4333344c-ecfc-491d-9627-2bb5817cb4c3,6f783401-da13-4bf2-bc43-24030362a7e5,c51b5ccc-5a09-4f5d-8f4b-9d2e06c11ee0,2017-01-28,2017-04-17
31a81957-e8e6-4af3-a8b1-481116716642,c147ee18-8058-4e4b-b664-d35b568abdd4,5bccac5b-647b-4276-b35d-46b558aa6a61,2017-11-19,2018-03-11
960e4a38-ca32-4990-9c22-270b3d893a94,994db2dc-c312-4ba2-94fa-351c82d7d311,c51b5ccc-5a09-4f5d-8f4b-9d2e06c11ee0,2017-04-14,2017-08-01
3ef2d002-a846-4d97-bfed-474dabe0b867,6b3371b3-1c8b-4ca0-bce2-ce4b0ad5fd44,b18ba41c-eb53-4622-b87b-6b1a5e223bc6,2018-01-05,2017-07-21
ae0c4bb0-ea3f-456c-83f7-3ca1206140e3,a38027d3-88b3-4d80-a957-3a6246aece8e,64d74c85-7aa6-4073-952f-caa828b4b345,2017-10-15,2017-12-25
b45af783-4a11-4a97-b661-956bf5af128c,22899274-711e-40e4-9c7f-29676be94062,f1b76b76-dcd2-45a6-bfab-e62bee11168a,2017-09-11,
df0c9bff-52a8-474d-b83b-11110abb2e40,2536ad66-5ead-47a8-ab38-fd4340c0e192,57fded43-f1ae-4b30-9a05-0958370773ce,,2018-02-19
cd64c0f4-d0d6-4695-97de-223e1f2619ef,aab861bc-1a0b-48a1-be68-cafa52c58bbc,b148c227-113a-4081-9119-ccb2fbae1984,2017-11-22,2018-01-26
aa4a3815-e62c-43fb-a6c0-16f23140a95e,1fc5e705-0319-4dc8-b390-ab454789d47e,f1c5e937-801c-473a-980a-2b2996b8548d,2017-04-30,2017-05-25
46c0bdda-cb1c-414a-ad1b-dae0ba19f8e2,de51fc0f-262f-4f9a-9e79-f66cdf2875f6,36fa9bb2-eceb-4293-b1dc-9976fc909b35,2017-05-24,2017-07-22
3fcdb2d9-a61f-4a0a-b9d2-02854319a12d,3584c6a9-1f1f-467d-982f-241c50b8a0d1,f7486524-f6f0-41d5-8af4-16357af4526d,2017-11-10,2017-12-24
7c064dc8-949f-448c-9f25-0f278e03d782,de51fc0f-262f-4f9a-9e79-f66cdf2875f6,6ad35f32-f25f-4aab-a2db-866ec8a004ae,2017-07-22,2017-11-25
a7ed906f-48a0-44b4-a139-fbf174b115cb,a556c36e-6dc5-4a6c-a8c9-09f5a29b0efb,8243db69-cb10-4f3d-b0aa-ed3a9712d96c,2017-12-17,2018-01-19
e7310dd6-0469-444d-8633-5cc5a159ef5c,ef9751f9-92b1-45f7-83f9-cc36c059629e,b8c6ac67-acb6-4682-981b-330ed80ea106,2017-01-10,2017-06-19
3f987a69-412a-4261-a924-80849503a570,9e75f51f-2fc8-4621-804e-f4e29a9e824e,3886dd21-372c-4a9d-b18f-bc0c735d423f,2017-03-04,2017-06-02
9d949782-13b3-40fb-8a07-64c241fe21e3,c3925967-54fd-43de-bddd-0a5281bdc56a,8bcde37b-d1b9-4030-a59a-8e01320d0001,2017-08-23,2017-12-08
3e440736-af01-4f55-acfd-a7221984d592,e3b3a14a-ccd8-4f20-bb1e-4be7a99ccd9f,48e2a6b4-1d14-424d-b57e-af5802e2b331,2017-01-06,2017-04-07
8d944273-5f62-4aff-ae44-fe4b6198f6ee,67d273a0-f45b-474a-8bfc-9cbd34737773,c722554b-050e-4070-b3d1-6f298bd4938a,2017-04-08,2017-05-20
bbe76b74-1e83-4be6-8064-4ebe70b61f12,bcd9e378-e9ed-4c0a-bfdc-d524584ec931,e73bbe14-1ec4-4db7-8c6a-afd721a5b933,2017-04-19,2017-08-28
f5875c37-0da2-472b-96a9-d9bb97a64ba6,9f798720-0df4-488e-8d17-2496438d1fde,,2017-01-17,2017-04-19
04ffa271-ede1-4ec3-be56-b0202c01c0da,da504ba5-cf35-4327-b789-882eb7882d52,5559f694-746c-4348-aa73-b6c27a998fec,2017-05-24,2017-09-01
634ee523-81ba-4628-aeb8-964230d5c4fb,737306cb-01a1-4c59-93e3-011cb80f5012,d2410103-b6f8-4b05-9b9f-85ca3ab6b0d3,2017-10-19,2017-12-14
6c2687e3-ed00-4873-bb46-63f3aaa9ca10,2b8513b3-4747-4157-a283-9e3c3243a720,631b2240-0f60-4a8e-a486-e72e509776fc,2018-02-03,2017-12-19
5924ec9e-d64c-4c90-b63d-a6b2a5973239,2b0f7953-a45f-4de4-b2e9-1b7b58795c40,146329d7-2527-4db4-b0e1-17297ea24117,2017-01-26,2017-06-12
aac5f93f-43ca-4be5-ad45-a3608dbe1015,950db604-3f73-41b1-b960-361527c00010,69f602de-301d-4283-8d41-597774811a9c,2017-02-27,2017-05-13
b42b45c9-0aec-43cc-9c82-c27d96f4bdc5,48320c6f-a1aa-4cd3-b1bd-55935d8e75c4,ff611123-fe07-4c9a-bb93-7444f67b863a,2017-08-19,2017-12-24
e7186669-3bab-43de-ba5b-e44f8b278772,90d3dc5c-a031-4daa-a05d-bea8cea9eb17,a674fa18-0873-4e0a-b0d9-416e8c2d6390,2017-01-07,2017-05-22
cc3471b4-0c2c-4167-bdb0-c6e678be16bc,3d3ae103-4d0b-4168-a21d-a5dbcb1b2b27,af92c2c8-8da1-4803-9ce0-fb0e7a8bd57f,2017-11-14,2018-03-13
58e082e2-785b-4a1e-a607-4a35230283a1,675139f9-3b88-40e3-aac7-bdc5d743db9d,c872f152-683e-4093-b093-d0c34032d888,,2017-10-18
06fcc0e7-6c8b-4bb2-a2ae-f85706d3c1f7,2d47ae79-ab53-4eb1-8e05-feaf908b57c1,d5034b3a-8428-404f-8b50-4069fb6db5ff,2017-10-28,2018-02-17
08c9a7a7-6911-49c7-8c69-7fe8dafdce46,f90118d9-c038-4ead-89ae-6c13d5c488b9,16b76b68-c575-44a8-b689-616bb75283e2,2017-04-13,2017-08-22
0dd17a8e-57fc-4512-97e1-4c4299e3d394,1cd4dda5-d25e-4a98-8b78-10bca9390c0e,48e2a6b4-1d14-424d-b57e-af5802e2b331,2017-11-11,2018-04-05
242ba028-7f30-4a05-ac4f-066c2937f7e8,7c87c650-0fe3-4e4f-acae-2d9296bbb485,166a4ff7-1aef-4149-a830-e62d9cb8d68f,2017-11-25,
0e495ee8-0780-4907-930d-01180e21a17b,,5b96718a-86b4-421c-b5b9-424ea12ad0d8,2018-02-24,2017-10-01
e338a72c-db1a-4d51-8ff6-510489689d46,7445cd46-7644-4508-8b65-7ab00b7e9845,8da18cbb-da75-4a97-bb90-18296b1b43d3,2017-10-25,2017-12-16
c4432bc5-8727-4a49-a717-9f03387d08e9,5d738781-91b9-4ee4-871c-606895df170a,ab3d48ab-7769-4884-8787-0de7917f47f8,2017-02-03,2017-03-23
d6f97667-552b-49a4-b6f0-e3766c8466c0,e23162f7-4d7b-407e-9622-8be1f2d8c844,,2017-03-31,2017-09-18
