mission_id,company_id,freelance_id,start_date,end_date
658c8a25-4fd1-42e5-8bd5-949bdb6fe0bc,c3925967-54fd-43de-bddd-0a5281bdc56a,ec6bf40b-1e54-4177-9a1e-efa4125e52e3,2021-07-20,2021-09-07
d7925ebf-a052-4eef-9b40-77e0fa1571f7,,9cf4faa4-bcb3-4838-bf8d-deccae1f4cbf,2021-07-16,2021-10-18
856f2480-5b0b-4750-b3bf-c4ace144c6d5,00ff3da4-2b39-4cb1-ba7c-2247a97311d6,57f97c70-aa3f-4217-8b1b-f2c984ebe2c4,2021-04-29,2021-06-17
,7445cd46-7644-4508-8b65-7ab00b7e9845,1fc9cbc1-5cc1-403b-ad7c-53c437753b1a,2021-08-18,2021-05-15
a6433203-0b97-4608-9d8b-92db90dd4316,22899274-711e-40e4-9c7f-29676be94062,47e41ad0-0744-4ffa-a449-198f7bd5d968,2021-11-18,2022-02-17
cf30b200-35b2-447d-80ca-fa7df62aaedb,36b5a44e-bd6f-4de3-a0c6-91ba383a29bd,507c313e-7173-4b62-ba5b-fded8616d14b,2021-01-09,2021-03-26
f02bdd2e-a8d0-41ab-8a7b-311e98b426ca,3dd7a37a-df63-4288-b101-036f11f71d24,2a09b5ad-f00c-4bca-ae9a-8655bdf39944,2021-02-01,2021-04-28
8b1927a7-f3bd-452e-98fc-ecfb03857d97,22899274-711e-40e4-9c7f-29676be94062,984abae2-bb0c-44cd-abae-ab27688d767b,2021-04-27,2021-08-03
1ceb9f29-1d55-4288-b0db-964e64656964,6b7ad4fc-83df-4a6a-acbc-1f6af3a91ecf,5ada74f3-60ea-4586-be3c-c2ebbad46c84,2021-12-04,2022-02-13
ceb71e85-80cf-40a9-a12a-9274d41af446,13d60df7-86c1-409c-8743-b8fb11382c3b,235d4025-14a9-4330-91c4-4ed43105d7ed,2021-07-22,2021-12-29
658ef875-a520-4524-a2e0-6201370d6740,ef6d0783-f5c7-4663-bbfe-94febb55d0e6,8dd46bf0-4c7f-425d-aa57-9d26a7fae995,2021-11-18,2022-05-15
f48cdd69-ebe5-4589-b6e6-e43b2a0dfbc9,c3925967-54fd-43de-bddd-0a5281bdc56a,7f5f7846-11dc-4e24-8978-3fe0def72d41,2022-03-23,2021-10-18
3b3d2a67-1dc5-48ec-aee0-04324a99e963,f0273f24-cba8-4fed-97c1-cfd1cf26edb7,1fc9cbc1-5cc1-403b-ad7c-53c437753b1a,2021-01-22,2021-04-09
bc2e71b6-e3d8-4d31-9ce5-6b920d9ae3d6,36dc8cf4-afd3-4982-acfc-4f7a62e4124e,d25f0901-0f0c-4348-85db-9081029e5a34,2021-06-07,2021-07-15
92204c72-5bb0-42b4-907b-99f88f9071ad,e23162f7-4d7b-407e-9622-8be1f2d8c844,11854a11-f972-4094-87e3-390cb0a809b2,2021-10-16,2022-04-12
b0d5c906-086a-4ce2-938d-dc2d36d2a4c9,90d3dc5c-a031-4daa-a05d-bea8cea9eb17,16b76b68-c575-44a8-b689-616bb75283e2,2021-12-26,2022-02-10
202d57de-77c7-43ce-9a2a-1137303917f7,6d6c827d-7c72-49ea-ac6c-7f5fe1e014a1,8d5c81f5-77e6-4cd7-b58d-60731354eb6e,2021-04-08,2021-05-20
9ec6b14b-ec59-48af-a784-3782f9051bfc,ef6d0783-f5c7-4663-bbfe-94febb55d0e6,bf29acc0-ba4b-4618-9dda-3e3d2b7a9e3c,2021-03-07,2021-03-11
01a55474-4bc8-48d4-a15c-8c91a70db243,28506cb7-3c7a-4f0e-a141-1a81e706fefc,979cffba-80fc-4c2c-b0f0-e4ac82fd012a,2021-10-27,2021-11-04
d06f98bc-d582-4ede-abea-e64849f90c7d,8c2b9edf-546e-443d-abe8-dc016e199664,c042760c-7fb1-4805-ae45-41b995f5aa70,2021-11-18,2022-01-02
a2eeafad-8031-4576-b023-853320490fb2,caadfaa6-0011-4f67-afd3-dc343430bc06,5a46c356-839b-44ea-85c9-e837bfc8b74e,2021-02-01,2021-01-08
241dc5eb-9b94-418b-b0da-695424513d56,bd9808c4-9138-46b0-85aa-2acb3844bceb,0b68ea16-4bb9-4147-a885-93c7847de512,2021-10-06,2021-10-18
384969c3-bc47-4394-9fde-d299323bcdd9,66153765-68b7-4774-9e36-bdddd685c4ae,f3f7cab3-b518-4cb1-b40f-b019391d2b88,2021-08-27,2021-09-15
dc397fc2-7c12-4897-91fc-54636344a720,54b4d0fd-97cf-4168-958d-beeab8113942,ca6cad5a-c15a-4580-9c95-b492a9312566,2021-09-08,2022-02-11
aa88bdd5-1451-4c42-8e1c-9301378b0c6d,94e5c259-3462-443d-961d-99123dce97b3,b18ba41c-eb53-4622-b87b-6b1a5e223bc6,2021-06-05,2021-10-28
e7518f84-ead0-4367-a296-85591e2fe09e,514da810-c255-4587-9159-bd869f47ac0d,31e43bd6-41d9-4847-8b8a-7386679eb436,2021-09-23,2021-11-19
a60d8f2f-d7c9-42a1-8d7d-27e191964ba3,,1fc9cbc1-5cc1-403b-ad7c-53c437753b1a,2021-09-29,2021-10-05
5e6dd20b-16a0-4024-a112-4666cec683d8,0248a2cb-da39-4d40-a44b-786142aa1181,ecc4ebc5-97af-4cef-9304-491010c4e18d,2021-07-26,2021-11-05
88029b24-76c3-43b8-8cf5-2661031683ea,,36fa9bb2-eceb-4293-b1dc-9976fc909b35,2021-11-10,2022-02-28
0d98dc2c-7ccd-4837-9097-720ef86fb679,6b3371b3-1c8b-4ca0-bce2-ce4b0ad5fd44,092cacc2-e734-40a9-9317-2792e6c9f409,2021-08-24,2021-11-03
e8647d0d-6336-4789-b989-71a87561777b,2b9ca6a2-b62a-41eb-9b03-8f80e9b2424d,7e985b9f-4e98-4fea-a168-f565d59ad2db,2021-06-26,2021-04-15
4c9378b1-d31b-44f5-81c4-20a8049f42cb,578f25af-6b8b-4810-a2e7-343d62cf8d75,921020ed-e969-4654-bca2-b17b96609542,2021-02-08,2021-07-11
89d394af-5f89-4508-a3e2-7dca331b0f2f,fc95af69-af09-4f9f-97bb-d836bdc0f463,2a09b5ad-f00c-4bca-ae9a-8655bdf39944,2021-11-17,2022-04-12
ff11b4b7-be51-4d8a-adbb-b2b43f65ed59,cac2af6c-9c9d-4356-8c3d-6182d73570a7,ec6bf40b-1e54-4177-9a1e-efa4125e52e3,2021-10-21,2022-03-10
07500680-3cd0-495f-b53c-7580338be010,db045b5a-0b9f-4b9f-bc36-815eedc666c6,9f38f1cc-28fe-438f-accb-97dbcaa4616f,2021-05-21,
c80fadcb-380c-43ee-af1d-bff7efb3073d,41f79d12-4e70-4cfe-9fe2-4f9f1d6254d7,b148c227-113a-4081-9119-ccb2fbae1984,2021-01-30,2021-06-20
3e5fcd93-4faa-4855-b05d-58ca5986f0bf,2536ad66-5ead-47a8-ab38-fd4340c0e192,b18ba41c-eb53-4622-b87b-6b1a5e223bc6,2021-06-10,2021-07-02
81cbeb8c-66e1-41f5-8512-25d972a2c729,35c8f0cd-e39b-4942-8e7f-51b3930a9c26,f7486524-f6f0-41d5-8af4-16357af4526d,2021-06-14,2021-01-11
a7b4282c-b779-492d-8665-cc848e439fa4,d2c993a3-f677-4f0a-9b8a-fd71047e77f5,c24b7610-bd58-4ef1-a5ce-9297dc194dee,2021-05-22,2021-06-27
e9786c86-9fd9-4016-85c2-0b895542dfd8,4e9a9627-e06b-401c-8f25-ba698600bad0,cb118309-be0b-490a-a8b2-de674408907c,2021-10-31,2021-11-12
4ae27a2b-eef2-463a-b55a-f9c552509819,75b2db05-1c74-4e74-a716-b9e67a6dfb2d,,2021-07-11,2021-04-30
a4bd37ab-5e01-4b59-853d-9f048c11d121,7445cd46-7644-4508-8b65-7ab00b7e9845,4b8285c3-688b-4a48-8e69-3d067805c6c4,2021-01-14,2021-03-22
c7f12644-ab56-4765-ba5d-6bc20bb86b4a,9e274a04-cd02-4e4c-8d87-05876ca5e7ac,b18ba41c-eb53-4622-b87b-6b1a5e223bc6,2021-02-06,2021-02-14
f3dc114f-88a8-461c-b12d-faf98d6e2182,0a3a7481-4c98-4117-a773-063de5a6eef4,512b6eb8-5071-4349-bcfd-a0750a478ce7,2021-07-13,2021-10-31
72345ba9-16ee-48aa-b067-717cd09ef676,f0d9a6c2-e377-411c-8c80-7135fcb1c89e,1869637a-eaf1-4744-9dc2-45bd75bec02b,2021-05-01,2021-06-10
5c164c52-cb9d-42cb-9b64-2a75209fa3ae,7445cd46-7644-4508-8b65-7ab00b7e9845,d1223aa3-ca9e-44c7-b42d-4834560098c2,2021-04-25,2021-10-05
d223584d-2386-474b-bdfe-7eedac013a88,d30f477e-3b10-4e26-8963-3742e9115681,31e43bd6-41d9-4847-8b8a-7386679eb436,2021-07-06,2021-02-16
81c13df9-7575-4cdf-8877-d427d2c26c28,950db604-3f73-41b1-b960-361527c00010,7aefbf6e-ea0c-4ea2-a4d5-6991585659ba,2021-12-31,2022-06-08
1cfc8352-0b7c-4117-b032-971ed53eb9fb,e5d694ac-890e-4920-b1fe-abe964adda79,1869637a-eaf1-4744-9dc2-45bd75bec02b,2021-09-06,2021-11-18
426d040b-0d24-44be-bf87-3fbcff6e27b2,54e27c8a-04be-40ad-8d1e-0edef0ab8560,0ccf726c-2fb6-448f-861f-15fe89651a9b,2021-05-27,2021-10-21
b7265537-4ee4-4c44-81ec-0e626a5b15e0,,5ada74f3-60ea-4586-be3c-c2ebbad46c84,2021-07-30,2021-08-10
f4e59a2a-bc62-431a-85b4-9bd911d462d5,fd234d2c-16b1-45be-8cb5-23f46e398852,f1c5e937-801c-473a-980a-2b2996b8548d,2021-05-13,2021-09-18
0964f4bd-6244-4398-b89c-ad47221b1f2e,a39fb6ed-873e-44ae-9985-1fe94d72c3ca,5bccac5b-647b-4276-b35d-46b558aa6a61,2021-11-25,2022-04-29
e14cb379-2103-45a6-9d3e-8c6e174fb670,46c2dfed-b8b9-47c4-adeb-d5e8cfba517a,f1b76b76-dcd2-45a6-bfab-e62bee11168a,2021-08-17,2021-09-08
fe1eaf77-1bed-42e8-9bb0-adfcdccef707,dc6a0b3a-5122-4a00-9f51-a0d347819c51,ec6bf40b-1e54-4177-9a1e-efa4125e52e3,2021-07-10,2021-09-20
be0fdc9b-ce32-44a2-a468-fed4778bcbe1,90d3dc5c-a031-4daa-a05d-bea8cea9eb17,d25f0901-0f0c-4348-85db-9081029e5a34,2021-01-14,2021-04-13
ee4a9146-982f-44b6-aebc-2fc4a0b15e94,e34228e7-9912-4725-b93c-0570e58dfa1a,8d5c81f5-77e6-4cd7-b58d-60731354eb6e,2021-02-17,2021-06-09
62128a7d-2332-44ad-afae-82fdac2a0e2b,a9852f2d-e49a-449b-b716-6e458235884a,783aa737-119a-4f80-bd68-bfb7cab7f679,2021-07-29,2021-09-30
7970bf25-c894-4570-88ac-727ccd7d8b80,0a4a7ccf-eca9-479e-9077-5d4280d54145,d7a11814-1231-472a-9db4-cb3d0533151a,2021-07-30,2021-12-07
035c8711-5706-459f-bca0-c0c9c674d8bb,31f609b0-461f-4031-9ef6-42b897eebf54,8243db69-cb10-4f3d-b0aa-ed3a9712d96c,2021-07-02,2021-05-12
1765ab62-4b9d-4d61-9508-55faff9c4ce2,ac810799-b991-4e62-8481-6d9022314409,ca6cad5a-c15a-4580-9c95-b492a9312566,2021-03-21,2021-04-03
524cea32-cddb-4df1-80b7-78b62eb91622,9e274a04-cd02-4e4c-8d87-05876ca5e7ac,11854a11-f972-4094-87e3-390cb0a809b2,2021-03-01,
b2d38378-3404-440b-a4f7-6c07108fa980,c3925967-54fd-43de-bddd-0a5281bdc56a,7e985b9f-4e98-4fea-a168-f565d59ad2db,2021-03-11,2021-09-04
a4c6d86a-d7bb-451f-8699-a0956ebab245,392a8df8-2461-43a3-bf88-2c45312af993,f1117c7f-da30-4409-9099-b516dbc950e7,2021-05-13,2021-08-24
c8a0690a-7c9e-4052-a223-402a3ec7cb28,36b5a44e-bd6f-4de3-a0c6-91ba383a29bd,e997ab9a-1062-471b-9cc2-b0afe5b5877c,2021-10-04,2021-10-27
62922608-b01a-4f89-972a-3b324aa073bb,dc6a0b3a-5122-4a00-9f51-a0d347819c51,c872f152-683e-4093-b093-d0c34032d888,2021-03-09,2021-05-11
3ee5d02a-f840-4c13-aeda-fd854ef09c52,640bcfd6-28e8-4a10-ac0b-002e1bc838a0,d6a6180d-9820-4fc7-bc8e-681fb097a6e2,2021-08-23,2021-10-05
8410f9b1-bb4b-4e92-b666-ca188dd01a77,41f79d12-4e70-4cfe-9fe2-4f9f1d6254d7,f1b76b76-dcd2-45a6-bfab-e62bee11168a,2021-09-01,2021-03-08
72ffc806-153b-4eec-b6a8-d7f48a77e58b,2536ad66-5ead-47a8-ab38-fd4340c0e192,d25f0901-0f0c-4348-85db-9081029e5a34,2021-07-03,2021-08-13
3b897a16-b21c-4611-b6c0-223e1c1c202e,f6e249f9-2a64-4661-8575-eb1c5d1445b1,ef74a00b-ef7e-4cb6-ab5d-3708d67c3033,2021-12-09,2022-01-30
49c9e3f0-f0f1-47ba-ae20-389bf9f91866,d27d96b6-6ee8-4789-815b-6f6d25c666b3,c51b5ccc-5a09-4f5d-8f4b-9d2e06c11ee0,2021-06-04,2021-08-26
cd2a97f2-d312-4bf0-8ff4-1ad3e07af8b9,9e274a04-cd02-4e4c-8d87-05876ca5e7ac,723ce3ad-a023-4fcf-98c4-5bbf60c355fb,2021-05-10,2021-08-17
784c988c-ef20-474a-ad18-8c94c16e87a7,8180b305-2c1a-46f2-9b37-bdc4b7551291,47e41ad0-0744-4ffa-a449-198f7bd5d968,2021-02-12,2021-07-25
98814fd6-6d2f-44ef-b448-b46908726b7e,c3925967-54fd-43de-bddd-0a5281bdc56a,c7d1a707-3fe4-48dd-bbf3-59ffa8ca6721,2021-01-10,2021-06-11
f16572f4-4e2d-4319-b1db-38ade3794604,7fc1058f-e7af-4886-a8db-e6412fd1b46f,d38f0a75-86c4-4b30-a87e-316c21fd7442,2021-09-24,
5aef6309-e053-4fde-b9d9-10d37f25df70,d623ef55-1061-45a2-b2f0-d5bace24f0c5,060f2344-2343-4205-bbf8-a55d3d7acbc8,2021-07-01,2021-09-25
7d9a46a6-f186-422a-a098-9c07ba6a00ef,75b2db05-1c74-4e74-a716-b9e67a6dfb2d,0564df5c-636a-48f4-aba7-b913c805f978,2021-05-11,2021-08-19
cb4a7855-20ce-4221-8588-ed18530ac4dc,cac2af6c-9c9d-4356-8c3d-6182d73570a7,ed98cfdb-12c7-40fe-9704-c42c56c9f75c,2021-08-27,2022-01-14
55f6902c-0548-432a-ba92-a2a23df35079,7445cd46-7644-4508-8b65-7ab00b7e9845,ecc4ebc5-97af-4cef-9304-491010c4e18d,2021-08-18,2021-05-18
fa1370f9-f40e-4f73-833f-3ad692f00f2f,e34228e7-9912-4725-b93c-0570e58dfa1a,695542cd-0114-40cd-999a-aa919354b912,2021-04-10,2021-06-20
27407976-e367-48b7-a68a-e7e04c178592,2536ad66-5ead-47a8-ab38-fd4340c0e192,1869637a-eaf1-4744-9dc2-45bd75bec02b,2021-12-30,2022-06-14
96f61c29-a49c-45d4-b538-75d20bb6dc89,19057b91-5b18-4535-b02a-1f51b964810f,16881729-1073-4f02-a7d0-1d846fc15476,2021-10-12,2022-03-19
4a85ea9c-31f4-40b9-9f97-05df767c5d37,9e274a04-cd02-4e4c-8d87-05876ca5e7ac,4daf7589-1f58-432a-9204-012f2dcc0ea0,2021-06-05,2021-10-31
e8bf99b5-67e3-40f5-be1d-47b6065071a0,36dc8cf4-afd3-4982-acfc-4f7a62e4124e,,2021-06-24,2021-07-26
55d712f6-8a6a-4296-865c-e150c9e39d58,9e274a04-cd02-4e4c-8d87-05876ca5e7ac,e997ab9a-1062-471b-9cc2-b0afe5b5877c,2021-08-03,2021-08-11
94566c26-f34c-4acd-a208-726a0d8e1f33,66153765-68b7-4774-9e36-bdddd685c4ae,d4d8ecc7-e446-4d57-b4cd-90f13847997c,,2022-02-19
450eeabb-39a0-4767-aae9-93f23648bdbe,c147ee18-8058-4e4b-b664-d35b568abdd4,11854a11-f972-4094-87e3-390cb0a809b2,2021-05-28,2021-09-29
5efe8f35-b2ce-40d0-b7c6-a8c3ebad4c62,3584c6a9-1f1f-467d-982f-241c50b8a0d1,a3699d8a-4a93-479c-8c0b-a9b713f1be55,2021-08-31,2021-10-08
19f7aa8e-af4f-4b59-a3ce-6bad5b049ca8,950db604-3f73-41b1-b960-361527c00010,3886dd21-372c-4a9d-b18f-bc0c735d423f,2021-06-30,2021-11-09
4ef22bf8-3f9c-4efd-b061-089437748948,8bfe9b51-0ac1-4d4f-b4db-e247fc780e08,1fc9cbc1-5cc1-403b-ad7c-53c437753b1a,2021-09-09,2022-01-28
,6b3371b3-1c8b-4ca0-bce2-ce4b0ad5fd44,48e2a6b4-1d14-424d-b57e-af5802e2b331,2021-09-03,2021-07-20
fe2211e7-da42-425d-9fbc-8d5eb1bb9704,fc95af69-af09-4f9f-97bb-d836bdc0f463,a6d7ffd1-0b07-4075-9af0-939173f0a06e,2021-08-13,2021-12-22
a83fb57a-ff0c-4052-9d38-6ca42782ef13,9e274a04-cd02-4e4c-8d87-05876ca5e7ac,240cd2bc-1ca5-4c55-8911-f441cbb57ac3,2021-12-30,2021-12-05
a81658e1-e9a8-4d0c-8276-0dddbfd07502,da504ba5-cf35-4327-b789-882eb7882d52,cdcc3a12-5146-44eb-aea1-30d0ef829d43,2021-12-05,2021-12-09
f3e68b59-90dc-4887-9ccf-e420e79a3196,dfbf1ee4-ea36-4b91-99e6-65327b90e46b,7e985b9f-4e98-4fea-a168-f565d59ad2db,2021-12-22,2022-01-18
eb9f22af-42d4-490d-b6e5-7ee5aacff3db,fc95af69-af09-4f9f-97bb-d836bdc0f463,820e0b22-2d00-43fb-bb1f-a5a8b629c150,2021-11-02,2021-09-27
09da6ba9-8ba9-4474-9ba5-6b6c2b82a04d,54e27c8a-04be-40ad-8d1e-0edef0ab8560,57f97c70-aa3f-4217-8b1b-f2c984ebe2c4,2021-04-24,
9aa9cab9-ca55-4a57-ab23-c75c9513119c,9f3207aa-d847-4e61-ad58-425856232562,64685c9e-9199-451b-96ad-bb7653e14b6f,2021-05-31,2021-07-15
d449087a-9d9d-4be7-8b08-0f4eb213974e,657b8ec1-604b-4741-adbf-c72afb118d81,dd2e6034-d9d2-4d1b-b75a-1cee632fcfdd,2021-09-05,2021-11-09
7960ce81-fa33-4bbc-be31-56a36c36d3f5,3d3ae103-4d0b-4168-a21d-a5dbcb1b2b27,08607bb5-c8be-4ce0-83ed-74daf3b6467c,2021-09-16,2022-03-05
7af2823e-63bc-472c-bc27-56e17d39972a,a9a51e49-70a9-4a7a-bb7c-034148a56aea,c872f152-683e-4093-b093-d0c34032d888,2021-06-10,2021-10-25
5512f367-23a6-4585-95e5-9536f5e9a861,862165ee-2bfe-49dc-b1c8-2f08848c37be,b148c227-113a-4081-9119-ccb2fbae1984,2021-05-26,2021-08-09
72af7f7c-dbc2-474e-ad94-28949bab569c,950db604-3f73-41b1-b960-361527c00010,4ec90b22-6b50-4a50-8a4c-9e7c72f5ba56,2021-12-27,2022-01-30
f2523030-5246-4259-b8ca-2169242583ed,66153765-68b7-4774-9e36-bdddd685c4ae,60ccd951-84b5-4a18-a698-84563d3556c3,2021-11-16,2021-06-29
9d11530b-b68b-4084-9aa6-06c1157125fb,0de6ffed-9db6-493e-be9a-8bfae39b5bcd,f7486524-f6f0-41d5-8af4-16357af4526d,2021-11-02,2022-01-22
bde6cc72-f7cd-43e4-bcbd-967712f94b30,6d6c827d-7c72-49ea-ac6c-7f5fe1e014a1,11854a11-f972-4094-87e3-390cb0a809b2,2021-09-17,2021-11-06
6f35b324-8698-42a3-aeff-f6016126fbfc,7c637290-1f72-4761-b26a-2faa0d4615ab,47e41ad0-0744-4ffa-a449-198f7bd5d968,2021-12-24,2022-04-27
7f2689a7-656e-4ae0-9d97-49e7669e3932,36dc8cf4-afd3-4982-acfc-4f7a62e4124e,820e0b22-2d00-43fb-bb1f-a5a8b629c150,2021-04-27,2021-10-17
bf3dc005-b0f4-4ac1-bf39-f5a72df7dce9,f90118d9-c038-4ead-89ae-6c13d5c488b9,8b5ec021-460d-4f91-9493-a9ed0ec1375d,2021-05-27,2021-08-21
4b20f936-1380-4218-a9cc-6b77cdea80af,,994586a7-85bd-49a5-8d99-0d614cdee321,2021-02-07,
65036a5c-f4f1-4669-b112-1edd265b9958,a12d42a9-5dea-4dee-bc0f-9fa4bc64c046,b8c6ac67-acb6-4682-981b-330ed80ea106,2021-03-21,2021-05-12
acb088ae-3eea-4940-9fba-64c772f8e7a4,7c496594-79be-49bf-9ce3-d0decd7ecb1a,b8c6ac67-acb6-4682-981b-330ed80ea106,2021-05-25,2021-09-17
8a981b21-dbe1-4ef1-a756-c1b8ebbbdcf4,9e274a04-cd02-4e4c-8d87-05876ca5e7ac,,2021-03-07,2021-06-13
06d1e510-e06a-4a94-9b96-b5d44bf51350,de51fc0f-262f-4f9a-9e79-f66cdf2875f6,0364ae55-3796-4a2a-b308-5521b3aeae84,2021-08-25,2021-11-02
946eaa83-9bd3-4df2-9d27-2c6691d395fe,8e063830-4ac5-4b2b-9b39-0ec16369faa9,dd272fd0-dec1-45c6-a25c-e63ee0bcc62b,2021-07-09,2021-10-18
,7fc1058f-e7af-4886-a8db-e6412fd1b46f,dd3d8b8c-09ad-4432-ab0c-d5b29e99d4dd,2021-01-22,2021-01-27
81c1e75b-9c43-460d-9c14-6860b5bb247b,6d6c827d-7c72-49ea-ac6c-7f5fe1e014a1,d2410103-b6f8-4b05-9b9f-85ca3ab6b0d3,2021-01-01,2021-02-16
13d95986-86f5-49e2-bb5c-1ffb3cc57591,6cff5194-b080-4f73-9b7d-392b18816f03,6ad35f32-f25f-4aab-a2db-866ec8a004ae,2021-10-31,2021-08-20
db1bf2d9-08f2-4d0b-82d5-a08a65ca723b,36b5a44e-bd6f-4de3-a0c6-91ba383a29bd,783aa737-119a-4f80-bd68-bfb7cab7f679,2021-04-28,2021-08-26
edd87cfb-ea55-4fc5-ad7a-2703e32ad325,4e95dc99-dbf6-4f07-9ce4-fd32f1e16137,b18ba41c-eb53-4622-b87b-6b1a5e223bc6,2021-11-30,2022-03-16
791d19e4-190b-4d52-8c5d-a237984d5088,0248a2cb-da39-4d40-a44b-786142aa1181,cb0e9e13-6cec-4c30-abb1-9496ada8ff8c,2021-07-09,2021-11-05
6509ea20-f4db-4497-86d9-f36444b9a399,0489a52f-84da-4b74-98d7-be2a8ee9b12b,d4d8ecc7-e446-4d57-b4cd-90f13847997c,,2021-09-05
8744daf9-0ba5-49a4-a0d3-50ac8d690d3d,5d738781-91b9-4ee4-871c-606895df170a,,2021-03-17,2021-08-28
fcbb4d39-c07b-4fe9-be49-5b0baada0065,c342f7f9-97bc-46ba-a62d-b6365b22e90f,cb0e9e13-6cec-4c30-abb1-9496ada8ff8c,,2021-12-21
4e95a5c4-3190-4736-b55a-8dc859d604d8,47194fc3-16c8-4255-a70d-96fa7b447114,b148c227-113a-4081-9119-ccb2fbae1984,2021-05-15,2021-11-01
6e42e672-c0fe-43f4-8fa8-61fa8aae59fc,d27d96b6-6ee8-4789-815b-6f6d25c666b3,11854a11-f972-4094-87e3-390cb0a809b2,2021-03-22,2021-07-18
a2845943-c263-4c46-a650-8a0b152eef06,7dd31d31-9de5-4918-8d46-a8e3aa77a48f,57fded43-f1ae-4b30-9a05-0958370773ce,2021-04-27,2021-09-18
25084f78-0f69-4898-9d3c-d7b8323af706,4d8675a4-f1ad-4eb0-86a9-a870dbf92a10,a33e27bd-2ee7-4b80-abf4-31fb5b92f21e,2021-09-20,2022-01-16
2e86c113-37ef-4c35-97c8-c85ab722034d,d2c993a3-f677-4f0a-9b8a-fd71047e77f5,5ada74f3-60ea-4586-be3c-c2ebbad46c84,2021-03-17,2021-03-18
33b0d68a-840a-4d52-af0c-943e9749d9ef,a9852f2d-e49a-449b-b716-6e458235884a,c722554b-050e-4070-b3d1-6f298bd4938a,2021-02-28,2021-08-04
61c3e5cc-4474-480b-ab49-8466c7aaf88e,aea4f426-0027-4c28-ab79-3f704e335137,59a5c570-1b8a-4261-86be-78d8e7dbd657,2021-01-17,2021-06-15
da665881-1e64-4da6-b471-5c7b4a623038,2cce1ca9-b304-454a-8d9c-407401826522,8be1a0d0-15eb-4a51-91ed-2d439dff8f97,2021-05-24,
9b044f5e-fb5e-4858-97ec-2a747ce0936a,d623ef55-1061-45a2-b2f0-d5bace24f0c5,b18ba41c-eb53-4622-b87b-6b1a5e223bc6,2021-09-17,2021-09-20
e9b5f6ca-0359-41b3-a7bf-125b79ec198d,e3b3a14a-ccd8-4f20-bb1e-4be7a99ccd9f,8d5c81f5-77e6-4cd7-b58d-60731354eb6e,2021-07-21,2021-05-08
708c073d-f0c1-4c8f-b036-be2f5835649e,4c7b0a55-6d48-48db-afbc-ca69dfc592e3,b18ba41c-eb53-4622-b87b-6b1a5e223bc6,2021-09-14,2021-12-29
,cac2af6c-9c9d-4356-8c3d-6182d73570a7,ecc4ebc5-97af-4cef-9304-491010c4e18d,2021-07-09,2021-10-13
6c7d0f7d-b66c-4c6e-bee5-84979f339009,5ead45ce-ef19-4fec-b81b-fbc083d71098,11854a11-f972-4094-87e3-390cb0a809b2,2021-05-23,2021-09-01
855f0300-f7f2-463a-863a-b7f0f035af88,54b4d0fd-97cf-4168-958d-beeab8113942,910f1287-0e39-4af6-9e0c-90a55eecdb7e,2021-02-21,2021-05-07
7968fc36-0a6e-4d73-bd0f-482b0dc9078c,db045b5a-0b9f-4b9f-bc36-815eedc666c6,ba689131-c34a-4892-a5eb-809a92a78de6,2021-07-05,2021-10-18
d35419f6-045e-469d-ae4d-6809e2aee1cb,0a3a7481-4c98-4117-a773-063de5a6eef4,b18ba41c-eb53-4622-b87b-6b1a5e223bc6,2021-04-05,2021-09-12
46fbccb9-0860-4766-866c-ac669c9d166b,cac2af6c-9c9d-4356-8c3d-6182d73570a7,994586a7-85bd-49a5-8d99-0d614cdee321,2021-01-28,2021-03-18
38b1a2b4-6b70-4165-906b-17f801a270f2,d5ff8b91-8bee-42cf-997a-cc5c1a9cc202,ef74a00b-ef7e-4cb6-ab5d-3708d67c3033,2021-11-20,2022-04-11
48d85eee-7d55-4006-9b73-608c18b4ab73,439a0134-405c-49b9-b488-95086b43083c,32194045-9412-43f9-8a9a-937a3f55e75c,2021-09-02,2021-12-03
,4c7b0a55-6d48-48db-afbc-ca69dfc592e3,d25f0901-0f0c-4348-85db-9081029e5a34,,2022-01-02
0992919c-ed5f-4a81-b58b-3519d3e1b567,,8d5c81f5-77e6-4cd7-b58d-60731354eb6e,2021-06-25,2021-07-20
b1694311-6d5e-4cd7-84ad-57cfc38a80b2,1887233e-f35e-4ee4-ab6b-3faeb6032b5b,8bcde37b-d1b9-4030-a59a-8e01320d0001,2021-12-29,2022-01-17
07f06312-11d9-425b-94a0-94831b1b7025,54b4d0fd-97cf-4168-958d-beeab8113942,,2021-06-04,2021-08-26
ba9a9751-cc5c-4cf9-a7b2-601768ba4146,a556c36e-6dc5-4a6c-a8c9-09f5a29b0efb,f1863cb5-d0cf-4a9b-a51e-0c19bc4737f7,,2021-10-22
8767b393-ff01-4d8f-81c7-54eb3e819abb,28506cb7-3c7a-4f0e-a141-1a81e706fefc,16881729-1073-4f02-a7d0-1d846fc15476,2021-09-29,2021-10-27
6d088c61-33eb-431d-add8-858d47f5c3dd,9bbbf70e-b89c-48ec-af59-a8e2f1e61a23,a3699d8a-4a93-479c-8c0b-a9b713f1be55,2022-03-18,2021-12-07
23d12ba0-dd7f-4565-a7cc-7438d4a75da9,3d3ae103-4d0b-4168-a21d-a5dbcb1b2b27,f0ab554f-eb22-4a4c-889d-bc0a28df038d,2021-05-08,2021-09-22
